Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6777118751863583,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.48626426716917787,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.5706853852046955,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.4057430868836351,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.16645409335237923,0.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3264728815740496,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.2360312519836693,0.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.5135875008317936,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.32950322049509406,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7130540780639468,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6888108253133357,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8598138014764853,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6954969906434034,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6811620532124621,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.1,0.39968240904154606,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.5291103259156289,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.5316674475399853,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.47895261435113157,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.5693881728777753,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.49747585773719905,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.5616267603358578,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.4422336365368504,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7058155248096776,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
