Embedding,Question_type,MRR@10,nDCG@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio,Best@1,Hit@1,Recall@1,Best@3,Hit@3,Recall@3,Best@5,Hit@5,Recall@5,Best@10,Hit@10,Recall@10,Best@25,Hit@25,Recall@25
e5-large-v2,MCQ,0.16666666666666666,0.43369180803422946,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,MCQ,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.25,0.30836340622930464,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.5,0.5728461252968097,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.48626426716917787,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.23968707839269246,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.15310522026506065,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.16666666666666666,0.2603241467252406,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.35123899361230887,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.8
e5-large-v2,T1,0.0,0.09021422696383823,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0732095274674965,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.8
e5-large-v2,T1,0.1,0.2730507319882695,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.25,0.34478085631874295,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.5,0.6708217648025655,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8
e5-large-v2,T1,0.16666666666666666,0.27840409343343225,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.3434775810703913,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.33315904690411724,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.14285714285714285,0.3286336216661637,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,1.0,0.6331583852663827,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6
e5-large-v2,T1,0.0,0.4701092581236678,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8
e5-large-v2,T1,0.1,0.146419054934993,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.2842623225562907,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8
e5-large-v2,T1,0.3333333333333333,0.43113468640987307,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.1,0.6496880216005125,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.5,0.7896920293139245,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.16666666666666666,0.43369180803422946,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.8
e5-large-v2,T1,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.1822841171002297,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.09021422696383823,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.3434775810703913,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.07623986638854101,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.2,0.26916080647900814,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.39549765228113803,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.2,0.3782353961117414,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.5,0.31958277119025663,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.43566011164782653,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.1111111111111111,0.2504553722828378,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.1111111111111111,0.4856387796811993,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.5872702455959783,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.8,0.0,1.0,0.8
e5-large-v2,T1,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.5,0.5266330003287457,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.5,0.5728461252968097,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.125,0.31958277119025663,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,1.0,0.8733683229467235,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.3623379437392863,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6
e5-large-v2,T1,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.1111111111111111,0.15247973277708202,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.3333333333333333,0.3264728815740496,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.4130547397016814,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.3376844721420707,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.57371572412574,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.8,0.0,1.0,0.8
e5-large-v2,T1,1.0,0.5827665746016472,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.1634237544313347,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.2,0.35661226343557034,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.25,0.5947864688777095,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.5032689666655196,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.42789869910590894,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.28642306264840484,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.3333333333333333,0.5447347012805598,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.16666666666666666,0.6079073139285264,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.19928881659657144,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.39549765228113803,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.6,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.3434775810703913,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.25,0.5194162013180988,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.5,0.7896920293139245,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.5,0.6819207149295429,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.6376620562607138,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.6,0.0,1.0,0.8,0.0,1.0,0.8,1.0,1.0,1.0
e5-large-v2,T1,0.0,0.2577670251008841,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.4139243385306117,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.3333333333333333,0.48626426716917787,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.4597907239573938,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.8
e5-large-v2,T1,0.125,0.39582263757879765,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.0,0.2065273698508407,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.5,0.42865736082298983,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.2577670251008841,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
e5-large-v2,T1,0.1,0.39968240904154606,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
e5-large-v2,T1,0.2,0.28616550597534984,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
e5-large-v2,T1,0.0,0.2110527950887942,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4
e5-large-v2,T1,0.3333333333333333,0.6156012978458393,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
e5-large-v2,T1,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5-large-v2,T1,0.16666666666666666,0.30706013098095297,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.1111111111111111,0.33476384987731167,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8
e5-large-v2,T1,0.25,0.7291795584729036,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.125,0.5552890378762664,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.16666666666666666,0.5099316744227705,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.5652094871811038,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.8,0.0,1.0,0.8
e5-large-v2,T1,0.3333333333333333,0.7103191958040087,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0
e5-large-v2,T1,1.0,0.8831639978253493,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.2,0.7836413637125491,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0
e5-large-v2,T1,0.5,0.6455032648401046,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.16666666666666666,0.6407420371727186,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.1,0.45092206429158954,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.2,0.6238499781174207,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.3333333333333333,0.6811620532124621,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.25,0.6882584373891343,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.2,0.5914489312926497,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8
e5-large-v2,T1,0.0,0.5733907388280804,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.8,0.0,1.0,0.8
e5-large-v2,T1,1.0,0.7130540780639468,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.5,0.6460556527643062,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.4130547397016814,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.6
e5-large-v2,T1,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
e5-large-v2,T1,1.0,0.6663180938082345,25,25,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
