Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.39582263757879765,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3708441806839225,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6460556527643062,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.22460731655903235,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.21684590401711473,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4525521707031245,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15613555918610514,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4778706706655854,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.49295043249924547,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3708441806839225,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4525521707031245,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.5447129470369374,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
