Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8831639978253493,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8728454636590752,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.5200812296833442,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8552649186657151,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.7898168037401361,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7058155248096776,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6641573537161204,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.9065280314885752,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.26681787557679115,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.5513082261695836,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8656069104048059,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.4127971830286264,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.761816407727107,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.5487372672308649,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.49076793816350894,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6312039189671478,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8733683229467235,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.57371572412574,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9500280284403236,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.6582991245932618,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8037911643154334,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.40633904573506047,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.815767487664272,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.82212866769668,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9465778504142199,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.539686416754958,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9753465284027846,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6824653284608138,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.3927845242648223,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7395276212757309,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.4414532205761471,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.5693881728777753,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.4462144482435331,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8405335997025313,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.5110303792074372,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8831639978253493,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.7201148706826344,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.869189637250052,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.5032689666655196,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6490859916853506,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.2360312519836693,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5364286752073714,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6811620532124621,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7175795033019003,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6994778023500862,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9641349378347632,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.7085286528259933,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8239487393112488,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7311340247721385,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.7896920293139245,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.5032689666655196,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1111111111111111,0.5655344724787633,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6572672433323274,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.544190087749289,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.7610359917664038,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5130784788585075,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7938193696904414,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.4501640279844683,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.7896920293139245,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5085530536205539,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.30706013098095297,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.40700407410030587,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.7753926834409677,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8297418482395693,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.8085523919828194,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8831639978253493,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.5324478635006886,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6779399032228602,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.5728461252968097,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.838056274115648,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.8598138014764853,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6708217648025655,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.3092407794511658,0.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.8656069104048059,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.2366332818988312,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.16066098442405868,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6819207149295429,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.4937982770845535,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.5715549840336259,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.772134941893381,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6889234657543797,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6626622673992113,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6532646773820221,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.14285714285714285,0.35112635317126506,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6312039189671478,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6572672433323274,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.7793734951476504,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6626622673992113,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.34478085631874295,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.609006018713193,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7175795033019003,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8831639978253493,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.609006018713193,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.869189637250052,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.8659318957024655,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.539686416754958,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.49347329178689386,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.5099316744227705,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.598044210425296,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.18897028243029734,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6267676765974214,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6777118751863583,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.6660605371351795,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.2577670251008841,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.506901335501726,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6882584373891343,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7425579601967754,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8032683050277851,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5085530536205539,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.609006018713193,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.39582263757879765,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.16666666666666666,0.26484957196319414,0.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.18897028243029734,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6460556527643062,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.6524842614213189,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8269790782322932,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.6460556527643062,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.7425579601967754,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.7462137866057986,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.7838989203856039,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.616847227292584,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.598044210425296,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.797453441855842,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.5728461252968097,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.7393002186491889,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9819200532918083,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7867864648190915,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.6811620532124621,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.8266540929346335,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.9864454785297619,1.0,1.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.2721911454000527,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.5194239757110297,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.25,0.6960198499310518,1.0,0.8,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
