Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.27840409343343225,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15763064550301417,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.7114245970623715,1.0,1.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.5921937556953684,1.0,1.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.28329009552703005,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.4525521707031245,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2065273698508407,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.1934957076682509,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.6312039189671478,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.5594737946366743,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.340669599246676,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.40700407410030587,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2065273698508407,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.5110303792074372,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.3264728815740496,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.20287154344181754,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2110527950887942,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.17421550589429685,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.6849208998040744,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.14285714285714285,0.37589246520952446,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,1.0,0.6766366279745085,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.6201049688401704,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.40700407410030587,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.5947864688777095,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.47895261435113157,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15310522026506065,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.24269395974092023,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.6357293442051014,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.14285714285714285,0.5311801798103216,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.27911140983035854,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.27261098450511173,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.23966362081987572,0.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.1934957076682509,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.49295043249924547,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.26229245033883763,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.539686416754958,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.5422573756936765,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.5336357511535824,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.49747585773719905,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.20287154344181754,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.5218717726613596,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.4278769448622865,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.6123435562982529,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.32950322049509406,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.2369008508125997,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.37102637149402534,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.323215140026463,0.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.1746353449993559,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.4462144482435331,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.16066098442405868,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.4197174474589323,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.16431681083308186,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
