Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15310522026506065,0.0,0.4,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.3964246674939595,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.2943890456540074,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.1634237544313347,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.3264728815740496,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.3459754404453329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.14285714285714285,0.24205176353853186,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,22,0.88
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.4102467578779661,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.31592694478123345,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,22,0.88
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.3487616680254257,1.0,0.6,25,25,1.0
