Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.38212532162100277,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.20705022913848906,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.2590564630348736,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.5394288600819029,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.22460731655903235,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.18897028243029734,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.24269395974092023,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3569194620995856,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.4221055901775884,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.26681787557679115,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.1822841171002297,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.29804487206303054,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.4462144482435331,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.5110303792074372,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5110303792074372,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.4040038892257743,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3376844721420707,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5324478635006886,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.32950322049509406,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.37589246520952446,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.17421550589429685,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.18531445602127422,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.1711851669732523,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.4139243385306117,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.5180911718261247,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.23237542557464616,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.22460731655903235,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5043442138773696,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.30502586864424486,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3264728815740496,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.27584697180907586,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2110527950887942,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.6467129067366207,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.2779168257037686,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3708441806839225,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.42011553232036897,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.20287154344181754,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.18897028243029734,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.39968240904154606,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.6159759251344592,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.33315904690411724,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.4603135832450421,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.2504553722828378,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.366318755445969,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.16431681083308186,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.2721911454000527,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.5221293293344146,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.3062104405301213,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.35415669209230954,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.4823743416599165,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.17421550589429685,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25453103779692005,0.0,0.6,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.3520868381976168,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.4097969981540948,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15310522026506065,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.28642306264840484,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.4057430868836351,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2330009130626248,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.5818969757727167,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2065273698508407,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.2803723970470293,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.48127563687524977,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.26916080647900814,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5864224010106703,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.5306355662790508,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.522652188622063,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.5221293293344146,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.18531445602127422,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.33315904690411724,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5797362356806025,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.23237542557464616,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.34478085631874295,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.6012446061712755,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.4057430868836351,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.42464095755832243,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.17421550589429685,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
