Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,What towing speed range is used for IKMT?,,Between 3 and 45 knots,39,"[""39"", ""40"", ""29"", ""102"", ""34""]","[""23"", ""40"", ""39"", ""1"", ""38"", ""47"", ""36"", ""35"", ""15"", ""20"", ""21"", ""27"", ""44"", ""43"", ""22"", ""13""]",25,16
GQ,Why can IKMT be towed faster than many trawls?,,Due to a depressor wing,39,"[""39"", ""38"", ""384"", ""1"", ""88""]","[""39"", ""38"", ""40"", ""37"", ""36"", ""35"", ""1"", ""24"", ""27"", ""26"", ""28"", ""23"", ""21"", ""15""]",25,14
GQ,What is the typical towing duration for IKMT?,,05 to 15 hours,39,"[""39"", ""330"", ""89"", ""98"", ""329""]","[""40"", ""39"", ""15"", ""36"", ""35"", ""23"", ""1"", ""260"", ""282"", ""97"", ""98"", ""95"", ""96"", ""38"", ""47"", ""44"", ""43"", ""582"", ""93"", ""94""]",25,20
GQ,What ecological data does IKMT help generate?,,Distribution and abundance of pelagic organisms,39,"[""39"", ""38"", ""48"", ""15"", ""3""]","[""40"", ""39"", ""17"", ""3"", ""109"", ""12"", ""13"", ""57"", ""52"", ""117"", ""43"", ""42"", ""1"", ""16"", ""14"", ""83""]",25,16
GQ,What organisms are primarily sampled using a Bongo net?,,Planktonic organisms,40,"[""40"", ""25"", ""24"", ""77"", ""34""]","[""41"", ""40"", ""42"", ""1"", ""25"", ""96"", ""97"", ""105"", ""106"", ""82"", ""83"", ""90"", ""91"", ""17"", ""383"", ""404"", ""12"", ""18"", ""368""]",25,19
GQ,Why is the Bongo net named as such?,,Due to its dual-drum net design,40,"[""40"", ""34"", ""41"", ""39"", ""27""]","[""41"", ""40"", ""122"", ""150"", ""562"", ""160"", ""185"", ""157"", ""291"", ""454"", ""475"", ""166"", ""190"", ""286"", ""307"", ""130"", ""271"", ""292"", ""270"", ""448"", ""469"", ""121"", ""149"", ""564"", ""213""]",25,25
GQ,How many nets are mounted on a Bongo frame?,,Two identical nets,40,"[""40"", ""36"", ""30"", ""41"", ""83""]","[""450"", ""471"", ""423"", ""444"", ""584"", ""283"", ""304"", ""562"", ""468"", ""489"", ""494"", ""515"", ""368"", ""510"", ""530"", ""380"", ""401"", ""451"", ""472"", ""129"", ""420"", ""441"", ""347"", ""577"", ""123""]",25,25
GQ,What plankton sizes can Bongo nets capture?,,From phytoplankton to larval fish,40,"[""40"", ""30"", ""36"", ""41"", ""38""]","[""41"", ""40"", ""42"", ""37"", ""36"", ""82"", ""83"", ""96"", ""97"", ""39"", ""105"", ""106"", ""25"", ""27"", ""55"", ""24"", ""256"", ""278"", ""4""]",25,19
GQ,What is the mesh size range used in Bongo nets?,,20 µm to 500 µm,40,"[""40"", ""55"", ""41"", ""36"", ""96""]","[""41"", ""40"", ""37"", ""36"", ""27"", ""42"", ""55"", ""24"", ""35"", ""34"", ""189"", ""213"", ""576"", ""562"", ""39"", ""96"", ""97"", ""194"", ""450"", ""471""]",25,20
GQ,What component collects samples in a Bongo net?,,Cod-ends,40,"[""40"", ""34"", ""36"", ""24"", ""41""]","[""41"", ""40"", ""42"", ""18"", ""1"", ""22"", ""10"", ""25"", ""23"", ""55"", ""28"", ""105"", ""106"", ""24"", ""35""]",25,15
GQ,Why are flowmeters used on Bongo nets?,,To measure water volume filtered,40,"[""40"", ""41"", ""36"", ""30"", ""42""]","[""41"", ""40"", ""35"", ""34"", ""42"", ""37"", ""36"", ""22"", ""39"", ""18"", ""24"", ""23"", ""90"", ""91"", ""28"", ""10"", ""25""]",25,17
GQ,How can Bongo nets be towed?,,Horizontally or obliquely,40,"[""40"", ""30"", ""36"", ""38"", ""83""]","[""41"", ""40"", ""35"", ""34"", ""37"", ""36"", ""27"", ""26"", ""39"", ""38"", ""22"", ""28"", ""24"", ""21"", ""30""]",25,15
GQ,What is the typical towing speed for Bongo nets?,,1 to 2 knots,40,"[""40"", ""36"", ""30"", ""83"", ""330""]","[""41"", ""40"", ""27"", ""39"", ""38"", ""36"", ""35"", ""37"", ""23"", ""34"", ""1"", ""345"", ""366"", ""21"", ""42""]",25,15
GQ,Why are dual nets advantageous in Bongo sampling?,,They allow mesh-size comparisons,40,"[""40"", ""36"", ""83"", ""3"", ""41""]","[""41"", ""40"", ""42"", ""1"", ""37"", ""36"", ""22"", ""35"", ""34"", ""25"", ""3"", ""24"", ""23"", ""18"", ""30"", ""10""]",25,16
GQ,What organisms are targeted by the Multi-Plankton Sampler?,,Siliceous and calcareous protozooplankton,41,"[""41"", ""86"", ""595"", ""23"", ""22""]","[""42"", ""41"", ""18"", ""5"", ""105"", ""106"", ""12"", ""96"", ""97"", ""40"", ""1"", ""90"", ""89"", ""82"", ""83"", ""4"", ""25"", ""17""]",25,18
GQ,Name two protozooplankton groups sampled by MPS.,,Radiolarians and foraminifera,41,"[""41"", ""55"", ""86"", ""464"", ""193""]","[""42"", ""41"", ""396"", ""417"", ""382"", ""403"", ""383"", ""404"", ""216"", ""240"", ""278"", ""299"", ""366"", ""387"", ""191"", ""405"", ""426"", ""558"", ""352"", ""373"", ""167"", ""152"", ""177"", ""244"", ""267""]",25,25
GQ,What depth range is ideal for MPS sampling?,,Upper 1000 meters,41,"[""41"", ""3"", ""2"", ""1"", ""20""]","[""1"", ""42"", ""41"", ""16"", ""23"", ""3"", ""18"", ""12"", ""20"", ""2"", ""47"", ""10"", ""44"", ""22""]",25,14
GQ,How many net bags are attached to the MPS frame?,,Five,41,"[""41"", ""40"", ""34"", ""24"", ""27""]","[""42"", ""41"", ""24"", ""19"", ""25"", ""35"", ""34"", ""40"", ""37"", ""36"", ""27"", ""28"", ""359"", ""380"", ""442"", ""463"", ""91"", ""407"", ""428""]",25,19
GQ,What mechanism controls net opening and closing in MPS?,,A motor-driven lever system,41,"[""41"", ""40"", ""34"", ""36"", ""22""]","[""42"", ""41"", ""28"", ""35"", ""34"", ""22"", ""37"", ""36"", ""24"", ""19"", ""20"", ""40"", ""39"", ""38"", ""27""]",25,15
GQ,What mesh size protects the sample beaker window?,,41 µm,41,"[""41"", ""55"", ""36"", ""40"", ""96""]","[""42"", ""41"", ""18"", ""19"", ""22"", ""55"", ""20"", ""40"", ""28"", ""37"", ""36"", ""16"", ""23"", ""25"", ""58""]",25,15
GQ,Why are MPS nets reinforced with coarse mesh?,,To increase durability,41,"[""41"", ""36"", ""27"", ""228"", ""40""]","[""24"", ""37"", ""36"", ""19"", ""27"", ""42"", ""41"", ""26"", ""55"", ""40"", ""35"", ""34"", ""28"", ""22"", ""18"", ""20""]",25,16
GQ,What is the purpose of multiple flowmeters on MPS?,,To ensure accurate volume measurement,41,"[""41"", ""15"", ""40"", ""54"", ""67""]","[""42"", ""41"", ""16"", ""22"", ""18"", ""40"", ""39"", ""10"", ""23"", ""19"", ""35"", ""34"", ""1"", ""20"", ""28"", ""13""]",25,16
GQ,Why is MPS considered versatile?,,It can be customised for depth intervals,41,"[""41"", ""31"", ""13"", ""20"", ""86""]","[""42"", ""41"", ""16"", ""1"", ""74"", ""8"", ""40"", ""39"", ""37"", ""36"", ""67"", ""78"", ""56"", ""24"", ""35"", ""34"", ""10""]",25,17
GQ,What ecological insight does MPS provide?,,Vertical distribution of zooplankton,41,"[""41"", ""86"", ""2"", ""39"", ""43""]","[""42"", ""41"", ""17"", ""16"", ""13"", ""40"", ""39"", ""48"", ""52"", ""12"", ""1"", ""57"", ""2"", ""5"", ""3""]",25,15
GQ,What does CTD stand for?,,"Conductivity, Temperature, and Depth",42,"[""42"", ""52"", ""40"", ""39"", ""541""]","[""447"", ""468"", ""567"", ""280"", ""301"", ""559"", ""619"", ""615"", ""300"", ""321"", ""204"", ""228"", ""589"", ""275"", ""296"", ""317"", ""252"", ""183"", ""207"", ""585"", ""291"", ""312"", ""560""]",25,23
GQ,Why are Niskin bottles attached to CTDs?,,To collect water samples at set depths,42,"[""42"", ""17"", ""24"", ""40"", ""86""]","[""43"", ""42"", ""90"", ""91"", ""94"", ""95"", ""88"", ""89"", ""22"", ""73"", ""59"", ""68"", ""58"", ""589"", ""615"", ""590"", ""447"", ""468"", ""65""]",25,19
GQ,What genetic material can CTD water samples provide?,,Environmental DNA (eDNA),17,"[""17"", ""42"", ""58"", ""53"", ""54""]","[""43"", ""42"", ""58"", ""53"", ""90"", ""91"", ""75"", ""95"", ""96"", ""94"", ""41"", ""81"", ""82"", ""65"", ""57"", ""25""]",25,16
GQ,Why is eDNA sampling considered non-invasive?,,It detects species without capturing them,17,"[""17"", ""42"", ""3"", ""2"", ""1""]","[""17"", ""1"", ""3"", ""10"", ""43"", ""42"", ""2"", ""12"", ""56"", ""23"", ""18"", ""4"", ""16"", ""22""]",25,14
GQ,What molecular techniques analyse eDNA?,,Metabarcoding or qPCR,17,"[""17"", ""42"", ""29"", ""58"", ""108""]","[""17"", ""43"", ""42"", ""58"", ""76"", ""73"", ""77"", ""53"", ""78"", ""71"", ""69"", ""54"", ""99"", ""100"", ""109""]",25,15
GQ,How are CTD data and eDNA used together?,,To link species presence with environmental conditions,42,"[""42"", ""17"", ""48"", ""52"", ""15""]","[""43"", ""42"", ""17"", ""53"", ""23"", ""22"", ""21"", ""90"", ""91"", ""56"", ""82"", ""83"", ""75"", ""81"", ""73"", ""58""]",25,16
GQ,What is the primary purpose of BRUV systems?,,To observe fish behaviour and abundance,43,"[""43"", ""30"", ""48"", ""78"", ""40""]","[""44"", ""43"", ""10"", ""45"", ""91"", ""92"", ""28"", ""1"", ""20"", ""40"", ""39"", ""46"", ""22"", ""8"", ""47"", ""35""]",25,16
GQ,How does BRUV attract marine organisms?,,Using a baited canister,43,"[""43"", ""35"", ""76"", ""78"", ""106""]","[""91"", ""92"", ""44"", ""43"", ""105"", ""106"", ""90"", ""89"", ""85"", ""86"", ""102"", ""103"", ""5"", ""107"", ""108"", ""104"", ""101"", ""110"", ""82"", ""83"", ""39"", ""38""]",25,22
GQ,What type of species is BRUV particularly effective for?,,Scavengers and predators,43,"[""43"", ""71"", ""69"", ""21"", ""64""]","[""44"", ""43"", ""91"", ""92"", ""109"", ""86"", ""87"", ""90"", ""117"", ""67"", ""454"", ""475"", ""85"", ""375"", ""396"", ""343"", ""364"", ""300"", ""321"", ""211"", ""235"", ""363""]",25,22
GQ,Why is BRUV considered low-impact?,,It does not remove organisms,43,"[""43"", ""34"", ""6"", ""77"", ""31""]","[""44"", ""43"", ""1"", ""91"", ""92"", ""20"", ""37"", ""33"", ""32"", ""22"", ""23"", ""47"", ""28"", ""10"", ""38"", ""21"", ""45""]",25,17
GQ,What is a D-BRUV?,,A downward-looking BRUV camera system,43,"[""43"", ""50"", ""46"", ""621"", ""620""]","[""44"", ""43"", ""47"", ""45"", ""91"", ""92"", ""588"", ""203"", ""227"", ""10"", ""22"", ""617"", ""202"", ""226"", ""619"", ""616"", ""457"", ""478"", ""26""]",25,19
GQ,What advantage does stereo BRUV provide?,,It allows size estimation of organisms,43,"[""43"", ""77"", ""78"", ""55"", ""2""]","[""44"", ""43"", ""15"", ""10"", ""8"", ""46"", ""1"", ""45"", ""40"", ""39"", ""49"", ""28"", ""50"", ""91"", ""92""]",25,15
GQ,What distinguishes ROVs from manned submersibles?,,They are remotely operated,44,"[""44"", ""10"", ""43"", ""91"", ""103""]","[""44"", ""45"", ""10"", ""47"", ""43"", ""15"", ""6"", ""7"", ""9"", ""92"", ""93"", ""1"", ""28"", ""8""]",25,14
GQ,What sampling tools can ROVs carry?,,"Grab samplers, corers, and containers",44,"[""44"", ""1"", ""3"", ""18"", ""21""]","[""10"", ""44"", ""1"", ""22"", ""23"", ""43"", ""45"", ""15"", ""3"", ""18"", ""42"", ""41"", ""25"", ""56""]",25,14
GQ,Why are ROVs suitable for hazardous environments?,,They eliminate human risk,44,"[""44"", ""45"", ""97"", ""10"", ""21""]","[""10"", ""44"", ""45"", ""43"", ""1"", ""15"", ""90"", ""91"", ""92"", ""57"", ""47"", ""8"", ""33"", ""32"", ""28""]",25,15
GQ,What environments commonly use ROVs?,,"Deep ocean, polar regions, and wreck sites",44,"[""44"", ""47"", ""46"", ""107"", ""10""]","[""10"", ""44"", ""45"", ""43"", ""1"", ""15"", ""6"", ""91"", ""92"", ""90"", ""57"", ""46"", ""40"", ""39"", ""28""]",25,15
GQ,How do AUVs differ from ROVs?,,They operate autonomously,45,"[""45"", ""44"", ""15"", ""10"", ""17""]","[""45"", ""10"", ""44"", ""43"", ""623"", ""15"", ""624"", ""1"", ""194"", ""47"", ""218"", ""512"", ""532"", ""22"", ""513"", ""533"", ""626"", ""115""]",25,18
GQ,What tasks are AUVs commonly programmed for?,,Mapping and environmental monitoring,45,"[""45"", ""44"", ""15"", ""48"", ""34""]","[""45"", ""10"", ""44"", ""15"", ""47"", ""43"", ""6"", ""1"", ""8"", ""48"", ""22"", ""9"", ""56""]",25,13
GQ,Why are AUVs ideal for long missions?,,They operate without surface control,45,"[""45"", ""44"", ""39"", ""41"", ""48""]","[""45"", ""44"", ""47"", ""15"", ""10"", ""1"", ""49"", ""43"", ""23"", ""8"", ""48"", ""50"", ""36"", ""35""]",25,14
GQ,What depth can deep-sea camera systems reach?,,Up to 1000 meters,46,"[""46"", ""50"", ""43"", ""10"", ""47""]","[""46"", ""47"", ""44"", ""43"", ""45"", ""50"", ""57"", ""42"", ""15"", ""49"", ""28"", ""6"", ""92"", ""93""]",25,14
GQ,What material protects the deep-sea camera lens?,,Borosilicate glass sphere,46,"[""46"", ""50"", ""43"", ""42"", ""10""]","[""46"", ""47"", ""49"", ""43"", ""42"", ""28"", ""45"", ""50"", ""44"", ""25"", ""57"", ""6"", ""24""]",25,13
GQ,Why are LED lights necessary on deep-sea cameras?,,To illuminate dark environments,46,"[""46"", ""42"", ""28"", ""44"", ""10""]","[""46"", ""49"", ""44"", ""43"", ""45"", ""57"", ""15"", ""47"", ""50"", ""48"", ""6"", ""42"", ""28""]",25,13
GQ,How is the deep-sea camera retrieved?,,Using a burn-wire and GTR system,46,"[""46"", ""42"", ""43"", ""50"", ""10""]","[""46"", ""44"", ""43"", ""47"", ""42"", ""15"", ""50"", ""45"", ""28"", ""25"", ""57"", ""6"", ""10""]",25,13
GQ,What depth range do Deep-Submergence Vehicles reach?,,"Beyond 1,000 meters, up to 7,000 meters",47,"[""47"", ""45"", ""102"", ""44"", ""23""]","[""47"", ""45"", ""44"", ""46"", ""15"", ""1"", ""20"", ""10"", ""28"", ""43"", ""25"", ""7"", ""92"", ""93""]",25,14
GQ,What materials are DSV hulls made from?,,Titanium or composite materials,47,"[""47"", ""59"", ""22"", ""2"", ""18""]","[""47"", ""28"", ""24"", ""18"", ""25"", ""26"", ""115"", ""45"", ""27"", ""22"", ""44"", ""594"", ""55"", ""116"", ""23""]",25,15
GQ,Name one famous DSV.,,Alvin or Deepsea Challenger,47,"[""47"", ""25"", ""1"", ""416"", ""417""]","[""47"", ""45"", ""44"", ""10"", ""43"", ""46"", ""50"", ""216"", ""240"", ""15"", ""373"", ""394"", ""8"", ""23"", ""224"", ""248""]",25,16
GQ,Why are DSVs important for ocean science?,,They allow direct deep-sea exploration,47,"[""47"", ""46"", ""42"", ""24"", ""44""]","[""47"", ""44"", ""45"", ""10"", ""43"", ""42"", ""24"", ""25"", ""6"", ""9"", ""40"", ""39"", ""15"", ""7""]",25,14
GQ,"What platforms can be used to survey marine mammals, birds, and reptiles?",,"Aerial platforms, vessels, shore-based locations, and drones",48,"[""48"", ""107"", ""50"", ""49"", ""12""]","[""48"", ""50"", ""44"", ""1"", ""49"", ""13"", ""52"", ""10"", ""41"", ""40"", ""42"", ""6"", ""16"", ""51""]",25,14
GQ,What basic information is recorded during wildlife surveys?,,"Species ID, group size, behaviour, location, and environmental conditions",48,"[""48"", ""52"", ""49"", ""17"", ""339""]","[""48"", ""52"", ""57"", ""17"", ""3"", ""2"", ""1"", ""13"", ""15"", ""51"", ""12"", ""50"", ""10""]",25,13
GQ,Why is GPS important during marine surveys?,,To accurately record the location of sightings,48,"[""48"", ""49"", ""113"", ""107"", ""3""]","[""48"", ""52"", ""44"", ""3"", ""1"", ""15"", ""12"", ""49"", ""13"", ""10"", ""6"", ""43"", ""56""]",25,13
GQ,What additional data are often recorded for seabirds?,,"Flight direction, altitude, and associations with vessels or features",48,"[""48"", ""50"", ""15"", ""38"", ""90""]","[""48"", ""52"", ""51"", ""2"", ""3"", ""49"", ""50"", ""17"", ""54"", ""12"", ""6"", ""39"", ""38"", ""114""]",25,14
GQ,What behavioural observations are important for marine mammals?,,"Dive patterns, surfacing behaviour, and group composition",48,"[""48"", ""50"", ""107"", ""8"", ""51""]","[""48"", ""51"", ""106"", ""107"", ""49"", ""13"", ""5"", ""61"", ""79"", ""50"", ""101"", ""102"", ""103"", ""84"", ""85"", ""17""]",25,16
GQ,Why is group composition recorded during surveys?,,"To identify calves, juveniles, or social structure",48,"[""48"", ""275"", ""79"", ""332"", ""339""]","[""48"", ""56"", ""1"", ""12"", ""3"", ""2"", ""18"", ""10"", ""22"", ""31"", ""16"", ""57"", ""13""]",25,13
GQ,What tools support visual observations at sea?,,"Binoculars, cameras, rangefinders, and data sheets",48,"[""48"", ""49"", ""44"", ""15"", ""2""]","[""44"", ""48"", ""49"", ""15"", ""43"", ""46"", ""6"", ""10"", ""45"", ""13"", ""50"", ""57"", ""42""]",25,13
GQ,Why is photography useful during wildlife surveys?,,It improves species identification and documentation,48,"[""48"", ""53"", ""57"", ""3"", ""50""]","[""48"", ""57"", ""50"", ""49"", ""44"", ""43"", ""52"", ""15"", ""17"", ""6"", ""1"", ""2"", ""46"", ""7""]",25,14
GQ,What role do acoustic recordings play in surveys?,,They capture vocalisations for species detection and behaviour,48,"[""48"", ""51"", ""17"", ""3"", ""37""]","[""51"", ""48"", ""40"", ""39"", ""1"", ""10"", ""28"", ""22"", ""18"", ""3"", ""50"", ""2"", ""44"", ""43"", ""12""]",25,15
GQ,Why is tagging sometimes used in marine studies?,,To track movement and behaviour over time,52,"[""52"", ""48"", ""12"", ""43"", ""78""]","[""52"", ""48"", ""56"", ""76"", ""54"", ""53"", ""44"", ""43"", ""15"", ""2"", ""3"", ""39"", ""38"", ""1"", ""12""]",25,15
GQ,What is a major advantage of vessel-based surveys?,,"They provide close-range, high-resolution observations",48,"[""48"", ""45"", ""49"", ""42"", ""54""]","[""48"", ""1"", ""25"", ""10"", ""44"", ""56"", ""15"", ""13"", ""22"", ""43"", ""24"", ""49"", ""6""]",25,13
GQ,Why are aerial surveys useful?,,They allow rapid coverage of large areas,48,"[""48"", ""49"", ""37"", ""3"", ""53""]","[""48"", ""1"", ""52"", ""57"", ""49"", ""16"", ""44"", ""43"", ""10"", ""25"", ""13"", ""3"", ""15""]",25,13
GQ,Which species are commonly surveyed using aerial methods?,,"Whales, dugongs, and seabirds",48,"[""48"", ""50"", ""29"", ""81"", ""109""]","[""48"", ""57"", ""117"", ""16"", ""1"", ""109"", ""2"", ""13"", ""504"", ""505"", ""525"", ""12"", ""324"", ""345"", ""14"", ""3""]",25,16
GQ,How are aerial surveys standardised?,,By flying at fixed altitudes and speeds,48,"[""48"", ""14"", ""2"", ""3"", ""39""]","[""48"", ""1"", ""3"", ""16"", ""57"", ""13"", ""52"", ""56"", ""10"", ""12"", ""14"", ""15"", ""43""]",25,13
GQ,Why are shore-based surveys cost-effective?,,They require minimal equipment and logistics,48,"[""48"", ""6"", ""3"", ""8"", ""68""]","[""48"", ""1"", ""35"", ""34"", ""3"", ""2"", ""25"", ""24"", ""37"", ""36"", ""41"", ""40"", ""39"", ""38"", ""26"", ""4""]",25,16
GQ,Where are shore-based observers typically positioned?,,On cliffs or coastal headlands,48,"[""48"", ""5"", ""107"", ""80"", ""108""]","[""48"", ""44"", ""39"", ""38"", ""43"", ""28"", ""35"", ""34"", ""49"", ""45"", ""37"", ""36"", ""31"", ""15"", ""10"", ""6"", ""13""]",25,17
GQ,What instruments are used in shore-based surveys?,,Spotting scopes and theodolites,48,"[""48"", ""49"", ""3"", ""80"", ""78""]","[""1"", ""48"", ""35"", ""34"", ""22"", ""3"", ""10"", ""28"", ""18"", ""31"", ""25"", ""4"", ""41"", ""40"", ""23""]",25,15
GQ,When are shore-based surveys particularly useful?,,During migrations or breeding periods,48,"[""48"", ""3"", ""67"", ""78"", ""5""]","[""48"", ""3"", ""1"", ""2"", ""35"", ""34"", ""25"", ""31"", ""4"", ""6"", ""12"", ""24"", ""21"", ""41"", ""40""]",25,15
GQ,Why are drones increasingly used in marine monitoring?,,They provide high-resolution imagery non-intrusively,48,"[""48"", ""107"", ""45"", ""46"", ""49""]","[""48"", ""44"", ""43"", ""49"", ""45"", ""15"", ""10"", ""40"", ""39"", ""1"", ""52"", ""6"", ""50"", ""38""]",25,14
GQ,What environmental data can remote sensing provide?,,"Sea surface temperature, chlorophyll, and habitat maps",48,"[""48"", ""45"", ""42"", ""52"", ""15""]","[""52"", ""48"", ""17"", ""44"", ""15"", ""57"", ""3"", ""10"", ""43"", ""42"", ""12"", ""6"", ""45""]",25,13
GQ,What does Passive Acoustic Monitoring (PAM) record?,,Underwater sounds from marine organisms and the environment,48,"[""48"", ""51"", ""43"", ""9"", ""7""]","[""51"", ""40"", ""39"", ""10"", ""44"", ""43"", ""42"", ""28"", ""48"", ""15"", ""17"", ""13"", ""45"", ""20""]",25,14
GQ,Why is PAM considered non-invasive?,,It does not disturb animals,48,"[""48"", ""43"", ""38"", ""96"", ""31""]","[""17"", ""8"", ""74"", ""32"", ""31"", ""64"", ""29"", ""45"", ""44"", ""43"", ""42"", ""4"", ""65"", ""34"", ""33"", ""49""]",25,16
GQ,When is PAM especially valuable?,,At night or during poor visibility,48,"[""48"", ""39"", ""77"", ""32"", ""66""]","[""8"", ""59"", ""74"", ""45"", ""64"", ""65"", ""17"", ""9"", ""69"", ""23"", ""84"", ""85"", ""49"", ""109""]",25,14
GQ,What devices are used in PAM?,,Hydrophones,51,"[""51"", ""48"", ""10"", ""35"", ""16""]","[""10"", ""8"", ""45"", ""46"", ""51"", ""49"", ""44"", ""43"", ""590"", ""588"", ""42"", ""22"", ""4"", ""35"", ""34""]",25,15
GQ,Where can hydrophones be deployed?,,"On vessels, moorings, buoys, or gliders",51,"[""51"", ""48"", ""38"", ""39"", ""43""]","[""51"", ""40"", ""39"", ""105"", ""106"", ""34"", ""33"", ""91"", ""92"", ""32"", ""93"", ""44"", ""84"", ""85"", ""10"", ""45"", ""37"", ""36"", ""86"", ""87""]",25,20
GQ,What types of sounds does PAM capture?,,"Biological, anthropogenic, and environmental sounds",48,"[""48"", ""51"", ""24"", ""17"", ""44""]","[""51"", ""29"", ""40"", ""39"", ""44"", ""43"", ""17"", ""588"", ""8"", ""31"", ""11"", ""50"", ""30"", ""590"", ""15"", ""10""]",25,16
GQ,Which marine mammal sounds are commonly recorded?,,Whale songs and dolphin clicks,48,"[""48"", ""51"", ""107"", ""275"", ""102""]","[""51"", ""608"", ""106"", ""107"", ""84"", ""85"", ""598"", ""356"", ""377"", ""104"", ""105"", ""102"", ""103"", ""101"", ""48"", ""599"", ""603"", ""79"", ""259"", ""281"", ""507"", ""527""]",25,22
GQ,Why is PAM useful for deep-diving species?,,They are difficult to observe visually,48,"[""48"", ""78"", ""83"", ""7"", ""76""]","[""8"", ""7"", ""9"", ""45"", ""15"", ""43"", ""42"", ""84"", ""85"", ""6"", ""44"", ""25"", ""47"", ""46"", ""36""]",25,15
GQ,What ecological information can PAM provide?,,"Presence, abundance, and migration patterns",48,"[""48"", ""52"", ""51"", ""15"", ""17""]","[""17"", ""48"", ""69"", ""57"", ""43"", ""42"", ""4"", ""7"", ""15"", ""3"", ""12"", ""13"", ""84"", ""85"", ""109""]",25,15
GQ,What limits PAM species identification?,,Need for expertise and reference libraries,48,"[""48"", ""53"", ""17"", ""54"", ""80""]","[""109"", ""117"", ""608"", ""212"", ""236"", ""364"", ""385"", ""2"", ""380"", ""401"", ""397"", ""418"", ""383"", ""404"", ""519"", ""539"", ""375"", ""396"", ""597"", ""373"", ""394"", ""368"", ""389"", ""395""]",25,24
GQ,What defines big-eye binoculars?,,"Large objective lenses, usually 80 mm or more",49,"[""49"", ""418"", ""337"", ""107"", ""411""]","[""49"", ""426"", ""447"", ""427"", ""448"", ""549"", ""548"", ""421"", ""442"", ""422"", ""443"", ""221"", ""245"", ""607"", ""569"", ""425"", ""446"", ""223"", ""247"", ""555"", ""504"", ""505"", ""525"", ""353""]",25,24
GQ,Why are big-eye binoculars suitable for marine surveys?,,They perform well in low-light conditions,49,"[""49"", ""48"", ""107"", ""45"", ""3""]","[""49"", ""48"", ""57"", ""50"", ""6"", ""7"", ""1"", ""46"", ""16"", ""15"", ""25"", ""42"", ""41"", ""607""]",25,14
GQ,What marine animals are commonly observed with big-eye binoculars?,,"Whales, dolphins, and seabirds",49,"[""49"", ""50"", ""107"", ""102"", ""48""]","[""49"", ""48"", ""607"", ""101"", ""102"", ""50"", ""355"", ""376"", ""598"", ""549"", ""5"", ""507"", ""527"", ""504"", ""505"", ""525"", ""608"", ""517"", ""537"", ""249"", ""272""]",25,21
GQ,Why are binoculars mounted on vessels?,,To reduce motion from waves,49,"[""49"", ""48"", ""497"", ""23"", ""40""]","[""49"", ""48"", ""28"", ""50"", ""22"", ""46"", ""37"", ""36"", ""6"", ""44"", ""43"", ""35"", ""34"", ""1"", ""25"", ""57""]",25,16
GQ,What advantage does a wide field of view provide?,,Efficient scanning of large ocean areas,49,"[""49"", ""43"", ""57"", ""48"", ""107""]","[""49"", ""48"", ""44"", ""43"", ""57"", ""50"", ""46"", ""8"", ""15"", ""127"", ""131"", ""137"", ""36"", ""35"", ""16"", ""14""]",25,16
GQ,How do binoculars support non-invasive sampling?,,They allow distant observation without disturbance,49,"[""49"", ""3"", ""1"", ""2"", ""15""]","[""49"", ""48"", ""57"", ""1"", ""10"", ""6"", ""42"", ""41"", ""15"", ""44"", ""43"", ""16"", ""7"", ""2"", ""22""]",25,15
GQ,What camera types are commonly used in marine wildlife studies?,,DSLR or mirrorless cameras,50,"[""50"", ""43"", ""24"", ""12"", ""107""]","[""48"", ""44"", ""43"", ""50"", ""57"", ""49"", ""15"", ""6"", ""46"", ""52"", ""7"", ""1"", ""29"", ""2""]",25,14
GQ,Why are telephoto lenses important?,,They allow photography of distant animals,50,"[""50"", ""57"", ""96"", ""93"", ""48""]","[""50"", ""49"", ""57"", ""44"", ""43"", ""8"", ""82"", ""83"", ""46"", ""37"", ""36"", ""48"", ""33"", ""32"", ""39"", ""38"", ""56"", ""29""]",25,18
GQ,Which species benefit most from telephoto photography?,,Marine mammals and seabirds,50,"[""50"", ""48"", ""107"", ""38"", ""57""]","[""300"", ""321"", ""563"", ""291"", ""312"", ""117"", ""290"", ""311"", ""346"", ""367"", ""619"", ""293"", ""314"", ""267"", ""288"", ""225"", ""249"", ""283"", ""304"", ""109"", ""324"", ""345"", ""368"", ""557"", ""436""]",25,25
GQ,What behaviour can cameras document?,,"Movement, feeding, and interactions",7,"[""7"", ""48"", ""6"", ""107"", ""114""]","[""44"", ""43"", ""57"", ""50"", ""48"", ""46"", ""15"", ""52"", ""6"", ""10"", ""45"", ""28"", ""17""]",25,13
GQ,What is a hydrophone?,,An underwater microphone,45,"[""45"", ""9"", ""51"", ""43"", ""7""]","[""51"", ""40"", ""39"", ""105"", ""106"", ""34"", ""33"", ""91"", ""92"", ""93"", ""35"", ""90"", ""28"", ""65"", ""9"", ""10""]",25,16
