Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,What fishing method uses nets to capture fish across large areas?,,Netting,30,"[""30"", ""37"", ""32"", ""29"", ""36""]","[""36"", ""30"", ""37"", ""29"", ""34"", ""38"", ""35"", ""33"", ""40"", ""27"", ""32"", ""39"", ""24"", ""31"", ""11"", ""25"", ""6"", ""15"", ""16"", ""14"", ""1"", ""3"", ""4"", ""107"", ""26""]",25,25
GQ,What is bottom fishing designed to catch?,,Demersal species living near the seafloor,30,"[""30"", ""37"", ""35"", ""29"", ""38""]","[""37"", ""30"", ""35"", ""38"", ""36"", ""29"", ""27"", ""34"", ""24"", ""40"", ""32"", ""1"", ""28"", ""39"", ""25"", ""43"", ""33"", ""26"", ""619"", ""56"", ""625"", ""106"", ""21"", ""5"", ""616""]",25,25
GQ,Which fishing method is popular among recreational anglers using lures?,,Spin fishing,30,"[""30"", ""32"", ""37"", ""29"", ""34""]","[""30"", ""35"", ""29"", ""33"", ""38"", ""36"", ""37"", ""31"", ""32"", ""34"", ""39"", ""11"", ""27"", ""43"", ""4"", ""6"", ""1"", ""10"", ""40"", ""616"", ""56"", ""619"", ""26"", ""107"", ""25""]",25,25
GQ,Where is ice fishing practised?,,In frozen lakes or rivers,30,"[""30"", ""29"", ""32"", ""31"", ""37""]","[""30"", ""29"", ""505"", ""33"", ""35"", ""31"", ""36"", ""622"", ""616"", ""38"", ""39"", ""458"", ""382"", ""37"", ""496"", ""32"", ""621"", ""619"", ""482"", ""75"", ""386"", ""512"", ""487"", ""11"", ""34""]",25,25
GQ,What commercial method uses a long mainline with many hooks?,,Longlining,30,"[""30"", ""35"", ""33"", ""14"", ""455""]","[""35"", ""30"", ""36"", ""38"", ""29"", ""37"", ""39"", ""27"", ""34"", ""40"", ""33"", ""11"", ""26"", ""31"", ""13"", ""32"", ""24"", ""1"", ""14"", ""25"", ""15"", ""43"", ""4"", ""41"", ""23""]",25,25
GQ,Which fishing method uses heavy metal frames dragged along the seabed?,,Dredging,30,"[""30"", ""37"", ""32"", ""34"", ""29""]","[""37"", ""27"", ""30"", ""24"", ""26"", ""38"", ""35"", ""36"", ""29"", ""34"", ""25"", ""33"", ""39"", ""32"", ""1"", ""28"", ""40"", ""11"", ""22"", ""21"", ""31"", ""23"", ""4"", ""10"", ""15""]",25,25
GQ,What is magnet fishing mainly used to retrieve?,,Metallic objects from water,30,"[""30"", ""29"", ""34"", ""32"", ""37""]","[""30"", ""33"", ""26"", ""24"", ""29"", ""27"", ""36"", ""25"", ""21"", ""32"", ""11"", ""35"", ""1"", ""37"", ""22"", ""34"", ""19"", ""23"", ""39"", ""9"", ""10"", ""43"", ""56"", ""28"", ""6""]",25,25
GQ,What distinguishes pelagic trawling from bottom trawling?,,It operates in the water column,38,"[""38"", ""39"", ""85"", ""87"", ""40""]","[""38"", ""37"", ""39"", ""35"", ""27"", ""24"", ""36"", ""30"", ""40"", ""28"", ""25"", ""34"", ""56"", ""29"", ""1"", ""107"", ""86"", ""55"", ""15"", ""106"", ""48"", ""26"", ""41"", ""97"", ""43""]",25,25
GQ,Which fishing method entangles fish by their gills?,,Gill netting,30,"[""30"", ""32"", ""36"", ""37"", ""34""]","[""36"", ""30"", ""33"", ""35"", ""38"", ""37"", ""29"", ""34"", ""39"", ""27"", ""32"", ""31"", ""40"", ""106"", ""11"", ""6"", ""87"", ""24"", ""28"", ""1"", ""56"", ""4"", ""10"", ""93"", ""107""]",25,25
GQ,What fishing technique encloses schools of fish like a purse?,,Purse seining,30,"[""30"", ""29"", ""32"", ""38"", ""37""]","[""30"", ""36"", ""29"", ""38"", ""35"", ""34"", ""33"", ""37"", ""27"", ""31"", ""39"", ""40"", ""32"", ""24"", ""43"", ""11"", ""25"", ""56"", ""619"", ""21"", ""22"", ""6"", ""9"", ""4"", ""1""]",25,25
GQ,What fishing method uses stationary pots or traps?,,Trapping,30,"[""30"", ""32"", ""37"", ""34"", ""29""]","[""30"", ""29"", ""37"", ""35"", ""36"", ""38"", ""33"", ""27"", ""34"", ""39"", ""32"", ""31"", ""4"", ""1"", ""40"", ""43"", ""21"", ""11"", ""24"", ""10"", ""15"", ""13"", ""107"", ""56"", ""22""]",25,25
GQ,What is hand-gathering commonly used to collect?,,Shellfish and sea cucumbers,30,"[""30"", ""10"", ""24"", ""1"", ""28""]","[""4"", ""109"", ""10"", ""11"", ""6"", ""1"", ""108"", ""21"", ""56"", ""9"", ""5"", ""22"", ""30"", ""55"", ""87"", ""93"", ""103"", ""24"", ""23"", ""18"", ""92"", ""48"", ""2"", ""33"", ""82""]",25,25
GQ,Why is shooting considered unsustainable fishing?,,It is dangerous and environmentally harmful,31,"[""31"", ""30"", ""29"", ""32"", ""33""]","[""31"", ""32"", ""35"", ""33"", ""37"", ""36"", ""30"", ""38"", ""29"", ""34"", ""107"", ""43"", ""3"", ""27"", ""39"", ""15"", ""56"", ""2"", ""1"", ""6"", ""57"", ""10"", ""48"", ""7"", ""9""]",25,25
GQ,Why is blast fishing illegal?,,It causes severe ecosystem damage,32,"[""32"", ""30"", ""29"", ""34"", ""31""]","[""32"", ""31"", ""33"", ""37"", ""35"", ""36"", ""38"", ""30"", ""34"", ""27"", ""29"", ""40"", ""24"", ""43"", ""39"", ""107"", ""25"", ""56"", ""9"", ""7"", ""6"", ""1"", ""5"", ""55"", ""26""]",25,25
GQ,How does electrofishing capture fish?,,By temporarily stunning them with electricity,33,"[""33"", ""29"", ""38"", ""30"", ""43""]","[""33"", ""31"", ""30"", ""36"", ""29"", ""32"", ""39"", ""37"", ""38"", ""43"", ""106"", ""34"", ""35"", ""1"", ""11"", ""40"", ""107"", ""10"", ""42"", ""22"", ""65"", ""24"", ""622"", ""6"", ""56""]",25,25
GQ,Where is electrofishing most commonly regulated?,,In scientific or freshwater management contexts,33,"[""33"", ""35"", ""65"", ""47"", ""73""]","[""33"", ""30"", ""31"", ""36"", ""29"", ""32"", ""37"", ""35"", ""107"", ""11"", ""106"", ""622"", ""17"", ""38"", ""1"", ""39"", ""56"", ""34"", ""65"", ""6"", ""40"", ""61"", ""66"", ""43"", ""48""]",25,25
GQ,What environment is beach seine netting best suited for?,,Shallow coastal waters,34,"[""34"", ""102"", ""86"", ""36"", ""109""]","[""34"", ""36"", ""40"", ""24"", ""55"", ""6"", ""37"", ""1"", ""38"", ""4"", ""39"", ""28"", ""25"", ""35"", ""30"", ""56"", ""109"", ""14"", ""5"", ""12"", ""27"", ""16"", ""26"", ""22"", ""15""]",25,25
GQ,Why is beach seining considered low-impact?,,It causes minimal ecosystem disturbance,34,"[""34"", ""9"", ""22"", ""32"", ""6""]","[""34"", ""36"", ""37"", ""38"", ""35"", ""6"", ""4"", ""55"", ""39"", ""13"", ""40"", ""33"", ""30"", ""28"", ""1"", ""15"", ""24"", ""10"", ""14"", ""56"", ""27"", ""43"", ""12"", ""107"", ""11""]",25,25
GQ,What species are commonly caught using beach seines?,,Small fish and shrimp,34,"[""34"", ""102"", ""30"", ""31"", ""33""]","[""34"", ""36"", ""30"", ""616"", ""35"", ""619"", ""38"", ""37"", ""625"", ""55"", ""29"", ""615"", ""613"", ""627"", ""5"", ""617"", ""106"", ""27"", ""614"", ""623"", ""626"", ""624"", ""618"", ""40"", ""56""]",25,25
GQ,What is the structure of a longline?,,A mainline with multiple baited branch lines,35,"[""35"", ""30"", ""339"", ""611"", ""43""]","[""35"", ""13"", ""307"", ""443"", ""533"", ""310"", ""624"", ""376"", ""38"", ""616"", ""36"", ""537"", ""466"", ""40"", ""34"", ""320"", ""106"", ""447"", ""127"", ""30"", ""297"", ""248"", ""467"", ""39"", ""37""]",25,25
GQ,What are pelagic longlines designed to catch?,,Tuna and swordfish,35,"[""35"", ""30"", ""38"", ""39"", ""24""]","[""35"", ""38"", ""36"", ""37"", ""39"", ""30"", ""616"", ""106"", ""599"", ""27"", ""107"", ""29"", ""28"", ""40"", ""24"", ""41"", ""34"", ""334"", ""624"", ""620"", ""619"", ""48"", ""25"", ""625"", ""174""]",25,25
GQ,What ecological issue is associated with longlining?,,Bycatch of non-target species,35,"[""35"", ""38"", ""37"", ""36"", ""29""]","[""35"", ""37"", ""38"", ""36"", ""107"", ""32"", ""31"", ""52"", ""30"", ""34"", ""13"", ""56"", ""29"", ""14"", ""12"", ""33"", ""39"", ""15"", ""28"", ""40"", ""48"", ""106"", ""27"", ""90"", ""61""]",25,25
GQ,How is bycatch reduced in longline fisheries?,,Using circle hooks and bird-scaring devices,35,"[""35"", ""37"", ""36"", ""38"", ""455""]","[""35"", ""36"", ""30"", ""38"", ""37"", ""29"", ""34"", ""107"", ""56"", ""39"", ""43"", ""40"", ""33"", ""52"", ""13"", ""15"", ""48"", ""106"", ""31"", ""14"", ""32"", ""27"", ""1"", ""616"", ""54""]",25,25
GQ,How are gill nets stabilised in the water column?,,With floats on top and weights at the bottom,36,"[""36"", ""38"", ""40"", ""39"", ""42""]","[""36"", ""40"", ""34"", ""35"", ""38"", ""39"", ""24"", ""30"", ""37"", ""19"", ""106"", ""27"", ""33"", ""6"", ""41"", ""29"", ""56"", ""1"", ""28"", ""89"", ""43"", ""83"", ""42"", ""107"", ""26""]",25,25
GQ,Why are gill nets ecologically concerning?,,They can entangle non-target species,36,"[""36"", ""35"", ""38"", ""37"", ""29""]","[""36"", ""35"", ""37"", ""38"", ""34"", ""40"", ""33"", ""31"", ""39"", ""24"", ""30"", ""32"", ""27"", ""29"", ""107"", ""106"", ""56"", ""6"", ""55"", ""1"", ""28"", ""3"", ""17"", ""42"", ""25""]",25,25
GQ,What species are commonly caught using gill nets?,,"Salmon, cod, and herring",36,"[""36"", ""30"", ""40"", ""83"", ""518""]","[""36"", ""35"", ""30"", ""38"", ""616"", ""37"", ""619"", ""34"", ""615"", ""628"", ""627"", ""29"", ""625"", ""40"", ""618"", ""614"", ""39"", ""623"", ""624"", ""622"", ""27"", ""617"", ""33"", ""106"", ""613""]",25,25
GQ,What gear keeps a bottom trawl net open?,,Otter boards or trawl doors,37,"[""37"", ""39"", ""38"", ""40"", ""27""]","[""37"", ""36"", ""38"", ""27"", ""39"", ""40"", ""34"", ""24"", ""25"", ""22"", ""35"", ""26"", ""28"", ""30"", ""1"", ""20"", ""21"", ""56"", ""19"", ""23"", ""46"", ""41"", ""55"", ""29"", ""106""]",25,25
GQ,Why is bottom trawling environmentally damaging?,,It disturbs benthic habitats,38,"[""38"", ""85"", ""102"", ""87"", ""37""]","[""37"", ""38"", ""32"", ""27"", ""24"", ""39"", ""36"", ""1"", ""35"", ""56"", ""34"", ""25"", ""28"", ""33"", ""40"", ""30"", ""55"", ""26"", ""43"", ""31"", ""15"", ""9"", ""22"", ""107"", ""21""]",25,25
GQ,What species are commonly targeted by bottom trawls?,,Shrimp and groundfish,102,"[""102"", ""37"", ""34"", ""275"", ""38""]","[""37"", ""38"", ""36"", ""27"", ""35"", ""5"", ""30"", ""1"", ""24"", ""106"", ""86"", ""107"", ""39"", ""56"", ""28"", ""87"", ""97"", ""98"", ""599"", ""619"", ""625"", ""34"", ""25"", ""88"", ""94""]",25,25
GQ,How does pelagic trawling reduce habitat damage?,,By avoiding contact with the seafloor,38,"[""38"", ""37"", ""23"", ""85"", ""30""]","[""38"", ""37"", ""39"", ""36"", ""35"", ""24"", ""27"", ""15"", ""28"", ""1"", ""56"", ""25"", ""107"", ""40"", ""34"", ""26"", ""55"", ""43"", ""9"", ""14"", ""30"", ""10"", ""52"", ""22"", ""44""]",25,25
GQ,What organisms are commonly captured by pelagic trawls?,,Schooling fish such as sardines,38,"[""38"", ""30"", ""36"", ""11"", ""39""]","[""38"", ""37"", ""86"", ""39"", ""106"", ""107"", ""97"", ""87"", ""36"", ""56"", ""24"", ""28"", ""41"", ""94"", ""35"", ""98"", ""40"", ""93"", ""102"", ""90"", ""55"", ""27"", ""88"", ""5"", ""25""]",25,25
GQ,What zone of the ocean does the IKMT primarily sample?,,The midwater (pelagic) zone,39,"[""39"", ""38"", ""94"", ""88"", ""86""]","[""39"", ""41"", ""42"", ""107"", ""97"", ""40"", ""86"", ""94"", ""56"", ""16"", ""6"", ""54"", ""85"", ""98"", ""106"", ""15"", ""276"", ""20"", ""38"", ""12"", ""88"", ""108"", ""5"", ""46"", ""23""]",25,25
GQ,Why is IKMT used instead of bottom trawls?,,Because it samples depths where bottom trawls are ineffective,39,"[""39"", ""1"", ""38"", ""88"", ""23""]","[""39"", ""37"", ""38"", ""36"", ""40"", ""15"", ""1"", ""56"", ""107"", ""24"", ""43"", ""34"", ""35"", ""30"", ""28"", ""33"", ""6"", ""55"", ""41"", ""14"", ""11"", ""42"", ""10"", ""29"", ""25""]",25,25
GQ,What net shape characterises the IKMT?,,A large conical net,39,"[""39"", ""40"", ""34"", ""41"", ""119""]","[""39"", ""590"", ""276"", ""94"", ""40"", ""449"", ""36"", ""601"", ""97"", ""41"", ""586"", ""191"", ""424"", ""592"", ""496"", ""23"", ""34"", ""304"", ""83"", ""591"", ""406"", ""20"", ""279"", ""588"", ""461""]",25,25
GQ,Name two organism groups commonly collected by IKMT.,,Fish and zooplankton,39,"[""39"", ""30"", ""102"", ""86"", ""94""]","[""94"", ""87"", ""97"", ""93"", ""86"", ""39"", ""100"", ""92"", ""5"", ""90"", ""99"", ""4"", ""98"", ""108"", ""84"", ""107"", ""89"", ""56"", ""103"", ""101"", ""88"", ""81"", ""85"", ""83"", ""91""]",25,25
GQ,How is the IKMT deployed?,,It is towed from a research vessel,39,"[""39"", ""25"", ""44"", ""40"", ""38""]","[""39"", ""41"", ""46"", ""23"", ""107"", ""40"", ""42"", ""43"", ""11"", ""48"", ""56"", ""94"", ""276"", ""15"", ""97"", ""64"", ""14"", ""52"", ""54"", ""89"", ""65"", ""36"", ""44"", ""20"", ""93""]",25,25
GQ,What technology transmits depth information in IKMT?,,An acoustic transmitter system,39,"[""39"", ""51"", ""48"", ""52"", ""15""]","[""39"", ""46"", ""15"", ""107"", ""42"", ""43"", ""57"", ""48"", ""44"", ""41"", ""47"", ""13"", ""52"", ""51"", ""14"", ""11"", ""29"", ""49"", ""23"", ""45"", ""10"", ""37"", ""80"", ""12"", ""30""]",25,25
GQ,Where is the acoustic transmitter mounted on the IKMT?,,On the trawl net,39,"[""39"", ""40"", ""37"", ""38"", ""51""]","[""39"", ""51"", ""52"", ""48"", ""41"", ""276"", ""107"", ""46"", ""42"", ""15"", ""23"", ""586"", ""43"", ""272"", ""279"", ""280"", ""277"", ""621"", ""13"", ""271"", ""322"", ""40"", ""281"", ""270"", ""628""]",25,25
GQ,What device receives IKMT depth signals?,,A hydrophone attached to the vessel,39,"[""39"", ""51"", ""467"", ""40"", ""22""]","[""39"", ""46"", ""42"", ""23"", ""41"", ""107"", ""47"", ""51"", ""43"", ""48"", ""20"", ""49"", ""44"", ""19"", ""15"", ""22"", ""45"", ""276"", ""52"", ""18"", ""28"", ""11"", ""21"", ""191"", ""10""]",25,25
GQ,Why is a conducting cable unnecessary for IKMT?,,Because depth data is transmitted acoustically,39,"[""39"", ""52"", ""40"", ""48"", ""42""]","[""39"", ""42"", ""64"", ""33"", ""65"", ""23"", ""13"", ""43"", ""94"", ""46"", ""107"", ""40"", ""41"", ""14"", ""44"", ""15"", ""52"", ""276"", ""35"", ""72"", ""97"", ""20"", ""45"", ""19"", ""36""]",25,25
GQ,What is the approximate weight of the IKMT excluding mesh?,,About 100 lbs,39,"[""39"", ""27"", ""55"", ""41"", ""519""]","[""39"", ""590"", ""586"", ""592"", ""589"", ""591"", ""587"", ""588"", ""597"", ""593"", ""595"", ""596"", ""594"", ""23"", ""276"", ""41"", ""470"", ""449"", ""64"", ""621"", ""471"", ""19"", ""513"", ""191"", ""187""]",25,25
GQ,What is the typical wire-out-to-depth ratio for IKMT?,,Approximately 3:1,39,"[""39"", ""330"", ""295"", ""541"", ""328""]","[""39"", ""20"", ""23"", ""19"", ""590"", ""97"", ""592"", ""46"", ""588"", ""94"", ""89"", ""276"", ""40"", ""586"", ""14"", ""64"", ""36"", ""42"", ""65"", ""449"", ""587"", ""621"", ""103"", ""26"", ""41""]",25,25
GQ,How much wire may be used in deep IKMT tows?,,"Up to 1,500 meters",39,"[""39"", ""41"", ""46"", ""20"", ""47""]","[""39"", ""97"", ""35"", ""276"", ""19"", ""36"", ""471"", ""65"", ""46"", ""23"", ""40"", ""94"", ""64"", ""469"", ""38"", ""89"", ""590"", ""382"", ""20"", ""347"", ""103"", ""33"", ""37"", ""506"", ""42""]",25,25
GQ,What towing speed range is used for IKMT?,,Between 3 and 45 knots,39,"[""39"", ""40"", ""29"", ""102"", ""34""]","[""39"", ""38"", ""40"", ""37"", ""276"", ""94"", ""11"", ""23"", ""97"", ""41"", ""15"", ""107"", ""29"", ""56"", ""25"", ""36"", ""27"", ""30"", ""64"", ""65"", ""9"", ""98"", ""47"", ""13"", ""279""]",25,25
GQ,Why can IKMT be towed faster than many trawls?,,Due to a depressor wing,39,"[""39"", ""38"", ""384"", ""1"", ""88""]","[""39"", ""38"", ""37"", ""40"", ""36"", ""27"", ""24"", ""23"", ""56"", ""34"", ""35"", ""25"", ""30"", ""28"", ""22"", ""26"", ""11"", ""15"", ""29"", ""41"", ""43"", ""33"", ""42"", ""107"", ""1""]",25,25
GQ,What is the typical towing duration for IKMT?,,05 to 15 hours,39,"[""39"", ""330"", ""89"", ""98"", ""329""]","[""39"", ""23"", ""276"", ""94"", ""40"", ""97"", ""98"", ""107"", ""64"", ""65"", ""15"", ""41"", ""38"", ""592"", ""46"", ""56"", ""590"", ""54"", ""37"", ""89"", ""25"", ""470"", ""19"", ""35"", ""304""]",25,25
GQ,What ecological data does IKMT help generate?,,Distribution and abundance of pelagic organisms,39,"[""39"", ""38"", ""48"", ""15"", ""3""]","[""39"", ""48"", ""15"", ""107"", ""3"", ""16"", ""42"", ""12"", ""14"", ""6"", ""17"", ""108"", ""52"", ""56"", ""4"", ""13"", ""2"", ""41"", ""54"", ""11"", ""55"", ""1"", ""97"", ""57"", ""7""]",25,25
GQ,What organisms are primarily sampled using a Bongo net?,,Planktonic organisms,40,"[""40"", ""25"", ""24"", ""77"", ""34""]","[""40"", ""24"", ""86"", ""55"", ""87"", ""41"", ""56"", ""1"", ""28"", ""37"", ""34"", ""97"", ""106"", ""6"", ""36"", ""38"", ""5"", ""92"", ""94"", ""18"", ""107"", ""4"", ""3"", ""93"", ""11""]",25,25
GQ,Why is the Bongo net named as such?,,Due to its dual-drum net design,40,"[""40"", ""34"", ""41"", ""39"", ""27""]","[""40"", ""34"", ""36"", ""37"", ""49"", ""24"", ""363"", ""28"", ""121"", ""35"", ""192"", ""387"", ""32"", ""364"", ""43"", ""320"", ""392"", ""167"", ""470"", ""25"", ""430"", ""325"", ""41"", ""20"", ""183""]",25,25
GQ,How many nets are mounted on a Bongo frame?,,Two identical nets,40,"[""40"", ""36"", ""30"", ""41"", ""83""]","[""40"", ""36"", ""34"", ""41"", ""24"", ""39"", ""37"", ""16"", ""20"", ""49"", ""55"", ""43"", ""27"", ""1"", ""30"", ""14"", ""11"", ""28"", ""615"", ""25"", ""97"", ""107"", ""83"", ""57"", ""619""]",25,25
GQ,What plankton sizes can Bongo nets capture?,,From phytoplankton to larval fish,40,"[""40"", ""30"", ""36"", ""41"", ""38""]","[""40"", ""41"", ""55"", ""97"", ""86"", ""87"", ""36"", ""24"", ""94"", ""34"", ""279"", ""92"", ""83"", ""96"", ""39"", ""1"", ""37"", ""56"", ""329"", ""328"", ""28"", ""93"", ""373"", ""38"", ""106""]",25,25
GQ,What is the mesh size range used in Bongo nets?,,20 µm to 500 µm,40,"[""40"", ""55"", ""41"", ""36"", ""96""]","[""40"", ""55"", ""34"", ""36"", ""41"", ""24"", ""97"", ""37"", ""1"", ""39"", ""470"", ""11"", ""27"", ""363"", ""373"", ""364"", ""387"", ""192"", ""56"", ""392"", ""92"", ""539"", ""20"", ""28"", ""628""]",25,25
GQ,What component collects samples in a Bongo net?,,Cod-ends,40,"[""40"", ""34"", ""36"", ""24"", ""41""]","[""40"", ""41"", ""20"", ""1"", ""24"", ""34"", ""18"", ""55"", ""19"", ""36"", ""56"", ""22"", ""28"", ""6"", ""10"", ""21"", ""25"", ""106"", ""11"", ""42"", ""23"", ""87"", ""83"", ""4"", ""39""]",25,25
GQ,Why are flowmeters used on Bongo nets?,,To measure water volume filtered,40,"[""40"", ""41"", ""36"", ""30"", ""42""]","[""40"", ""36"", ""41"", ""34"", ""42"", ""24"", ""39"", ""37"", ""3"", ""55"", ""33"", ""20"", ""1"", ""43"", ""38"", ""19"", ""15"", ""13"", ""48"", ""11"", ""16"", ""6"", ""14"", ""56"", ""18""]",25,25
GQ,How can Bongo nets be towed?,,Horizontally or obliquely,40,"[""40"", ""30"", ""36"", ""38"", ""83""]","[""40"", ""37"", ""24"", ""36"", ""34"", ""38"", ""27"", ""39"", ""35"", ""28"", ""25"", ""43"", ""30"", ""26"", ""11"", ""1"", ""15"", ""20"", ""14"", ""6"", ""41"", ""33"", ""32"", ""56"", ""55""]",25,25
GQ,What is the typical towing speed for Bongo nets?,,1 to 2 knots,40,"[""40"", ""36"", ""30"", ""83"", ""330""]","[""40"", ""37"", ""39"", ""34"", ""24"", ""38"", ""36"", ""27"", ""28"", ""25"", ""30"", ""1"", ""55"", ""56"", ""35"", ""11"", ""41"", ""387"", ""97"", ""43"", ""6"", ""26"", ""373"", ""32"", ""29""]",25,25
GQ,Why are dual nets advantageous in Bongo sampling?,,They allow mesh-size comparisons,40,"[""40"", ""36"", ""83"", ""3"", ""41""]","[""40"", ""1"", ""24"", ""3"", ""14"", ""16"", ""36"", ""34"", ""15"", ""43"", ""6"", ""41"", ""11"", ""12"", ""26"", ""2"", ""37"", ""25"", ""4"", ""13"", ""20"", ""55"", ""77"", ""28"", ""10""]",25,25
GQ,What organisms are targeted by the Multi-Plankton Sampler?,,Siliceous and calcareous protozooplankton,41,"[""41"", ""86"", ""595"", ""23"", ""22""]","[""41"", ""86"", ""40"", ""87"", ""97"", ""55"", ""56"", ""93"", ""106"", ""84"", ""18"", ""94"", ""98"", ""1"", ""90"", ""5"", ""28"", ""92"", ""38"", ""3"", ""83"", ""16"", ""100"", ""107"", ""88""]",25,25
GQ,Name two protozooplankton groups sampled by MPS.,,Radiolarians and foraminifera,41,"[""41"", ""55"", ""86"", ""464"", ""193""]","[""41"", ""86"", ""87"", ""84"", ""92"", ""93"", ""40"", ""88"", ""94"", ""97"", ""101"", ""83"", ""106"", ""90"", ""85"", ""82"", ""56"", ""98"", ""55"", ""91"", ""5"", ""96"", ""3"", ""107"", ""1""]",25,25
GQ,What depth range is ideal for MPS sampling?,,Upper 1000 meters,41,"[""41"", ""3"", ""2"", ""1"", ""20""]","[""41"", ""1"", ""23"", ""18"", ""21"", ""10"", ""39"", ""4"", ""88"", ""6"", ""55"", ""20"", ""22"", ""28"", ""19"", ""56"", ""40"", ""16"", ""54"", ""93"", ""3"", ""86"", ""82"", ""24"", ""25""]",25,25
GQ,How many net bags are attached to the MPS frame?,,Five,41,"[""41"", ""40"", ""34"", ""24"", ""27""]","[""41"", ""40"", ""23"", ""39"", ""34"", ""21"", ""24"", ""36"", ""27"", ""514"", ""28"", ""460"", ""424"", ""511"", ""470"", ""20"", ""515"", ""22"", ""513"", ""217"", ""210"", ""187"", ""463"", ""228"", ""457""]",25,25
GQ,What mechanism controls net opening and closing in MPS?,,A motor-driven lever system,41,"[""41"", ""40"", ""34"", ""36"", ""22""]","[""41"", ""39"", ""40"", ""88"", ""36"", ""64"", ""21"", ""23"", ""92"", ""67"", ""37"", ""107"", ""210"", ""65"", ""22"", ""93"", ""34"", ""595"", ""28"", ""54"", ""211"", ""217"", ""61"", ""591"", ""213""]",25,25
GQ,What mesh size protects the sample beaker window?,,41 µm,41,"[""41"", ""55"", ""36"", ""40"", ""96""]","[""55"", ""41"", ""40"", ""20"", ""23"", ""93"", ""56"", ""96"", ""34"", ""1"", ""69"", ""18"", ""11"", ""36"", ""16"", ""22"", ""58"", ""103"", ""82"", ""89"", ""77"", ""19"", ""92"", ""39"", ""49""]",25,25
GQ,Why are MPS nets reinforced with coarse mesh?,,To increase durability,41,"[""41"", ""36"", ""27"", ""228"", ""40""]","[""41"", ""40"", ""24"", ""36"", ""55"", ""34"", ""39"", ""23"", ""26"", ""27"", ""20"", ""21"", ""37"", ""11"", ""64"", ""38"", ""28"", ""1"", ""18"", ""22"", ""88"", ""424"", ""56"", ""25"", ""19""]",25,25
GQ,What is the purpose of multiple flowmeters on MPS?,,To ensure accurate volume measurement,41,"[""41"", ""15"", ""40"", ""54"", ""67""]","[""41"", ""40"", ""39"", ""42"", ""23"", ""48"", ""10"", ""3"", ""18"", ""19"", ""55"", ""20"", ""13"", ""15"", ""8"", ""16"", ""113"", ""44"", ""43"", ""56"", ""51"", ""36"", ""22"", ""11"", ""14""]",25,25
GQ,Why is MPS considered versatile?,,It can be customised for depth intervals,41,"[""41"", ""31"", ""13"", ""20"", ""86""]","[""41"", ""39"", ""23"", ""44"", ""21"", ""107"", ""110"", ""64"", ""88"", ""43"", ""22"", ""48"", ""47"", ""210"", ""67"", ""28"", ""54"", ""7"", ""3"", ""92"", ""40"", ""16"", ""45"", ""10"", ""18""]",25,25
GQ,What ecological insight does MPS provide?,,Vertical distribution of zooplankton,41,"[""41"", ""86"", ""2"", ""39"", ""43""]","[""41"", ""48"", ""3"", ""107"", ""16"", ""28"", ""12"", ""17"", ""15"", ""14"", ""7"", ""55"", ""4"", ""39"", ""21"", ""6"", ""92"", ""110"", ""88"", ""56"", ""2"", ""54"", ""43"", ""13"", ""23""]",25,25
GQ,What does CTD stand for?,,"Conductivity, Temperature, and Depth",42,"[""42"", ""52"", ""40"", ""39"", ""541""]","[""42"", ""98"", ""83"", ""105"", ""17"", ""37"", ""39"", ""273"", ""274"", ""15"", ""13"", ""280"", ""136"", ""506"", ""277"", ""106"", ""293"", ""38"", ""455"", ""19"", ""328"", ""392"", ""46"", ""268"", ""47""]",25,25
GQ,Why are Niskin bottles attached to CTDs?,,To collect water samples at set depths,42,"[""42"", ""17"", ""24"", ""40"", ""86""]","[""42"", ""40"", ""41"", ""10"", ""83"", ""19"", ""20"", ""106"", ""105"", ""46"", ""18"", ""24"", ""39"", ""53"", ""7"", ""56"", ""54"", ""6"", ""44"", ""87"", ""86"", ""89"", ""85"", ""28"", ""103""]",25,25
GQ,What genetic material can CTD water samples provide?,,Environmental DNA (eDNA),17,"[""17"", ""42"", ""58"", ""53"", ""54""]","[""42"", ""53"", ""17"", ""58"", ""54"", ""108"", ""105"", ""103"", ""98"", ""106"", ""83"", ""109"", ""18"", ""87"", ""102"", ""56"", ""93"", ""78"", ""19"", ""86"", ""75"", ""107"", ""5"", ""84"", ""88""]",25,25
GQ,Why is eDNA sampling considered non-invasive?,,It detects species without capturing them,17,"[""17"", ""42"", ""3"", ""2"", ""1""]","[""17"", ""53"", ""10"", ""6"", ""42"", ""4"", ""58"", ""48"", ""2"", ""107"", ""103"", ""11"", ""15"", ""7"", ""1"", ""106"", ""3"", ""28"", ""54"", ""33"", ""86"", ""55"", ""56"", ""82"", ""43""]",25,25
GQ,What molecular techniques analyse eDNA?,,Metabarcoding or qPCR,17,"[""17"", ""42"", ""29"", ""58"", ""108""]","[""17"", ""53"", ""58"", ""42"", ""54"", ""48"", ""107"", ""76"", ""108"", ""15"", ""6"", ""11"", ""103"", ""4"", ""56"", ""102"", ""90"", ""29"", ""3"", ""55"", ""80"", ""78"", ""106"", ""10"", ""7""]",25,25
