Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,What fishing method uses nets to capture fish across large areas?,,Netting,30,"[""30"", ""37"", ""32"", ""29"", ""36""]","[""30"", ""36"", ""29"", ""35"", ""34"", ""38"", ""40"", ""37"", ""24"", ""15"", ""11"", ""13"", ""33"", ""27"", ""14"", ""32"", ""3"", ""48"", ""1"", ""39"", ""12"", ""43"", ""52"", ""16"", ""26""]",25,25
GQ,What is bottom fishing designed to catch?,,Demersal species living near the seafloor,30,"[""30"", ""37"", ""35"", ""29"", ""38""]","[""37"", ""34"", ""29"", ""1"", ""11"", ""35"", ""27"", ""25"", ""40"", ""38"", ""21"", ""43"", ""30"", ""24"", ""5"", ""9"", ""6"", ""28"", ""36"", ""18"", ""33"", ""19"", ""86"", ""22"", ""26""]",25,25
GQ,Which fishing method is popular among recreational anglers using lures?,,Spin fishing,30,"[""30"", ""32"", ""37"", ""29"", ""34""]","[""30"", ""29"", ""33"", ""35"", ""34"", ""32"", ""31"", ""6"", ""1"", ""36"", ""43"", ""38"", ""37"", ""15"", ""21"", ""4"", ""7"", ""11"", ""10"", ""27"", ""39"", ""2"", ""18"", ""40"", ""22""]",25,25
GQ,Where is ice fishing practised?,,In frozen lakes or rivers,30,"[""30"", ""29"", ""32"", ""31"", ""37""]","[""30"", ""29"", ""33"", ""35"", ""54"", ""36"", ""31"", ""6"", ""32"", ""27"", ""38"", ""7"", ""28"", ""48"", ""39"", ""37"", ""34"", ""94"", ""1"", ""75"", ""16"", ""24"", ""43"", ""40"", ""56""]",25,25
GQ,What commercial method uses a long mainline with many hooks?,,Longlining,30,"[""30"", ""35"", ""33"", ""14"", ""455""]","[""35"", ""30"", ""33"", ""13"", ""37"", ""11"", ""23"", ""38"", ""21"", ""40"", ""19"", ""10"", ""1"", ""15"", ""22"", ""26"", ""14"", ""54"", ""39"", ""42"", ""20"", ""4"", ""24"", ""43"", ""29""]",25,25
GQ,Which fishing method uses heavy metal frames dragged along the seabed?,,Dredging,30,"[""30"", ""37"", ""32"", ""34"", ""29""]","[""37"", ""24"", ""27"", ""30"", ""1"", ""34"", ""29"", ""35"", ""26"", ""38"", ""32"", ""28"", ""25"", ""21"", ""55"", ""36"", ""6"", ""39"", ""20"", ""18"", ""56"", ""22"", ""43"", ""23"", ""15""]",25,25
GQ,What is magnet fishing mainly used to retrieve?,,Metallic objects from water,30,"[""30"", ""29"", ""34"", ""32"", ""37""]","[""29"", ""33"", ""30"", ""21"", ""35"", ""26"", ""25"", ""38"", ""34"", ""39"", ""19"", ""24"", ""1"", ""37"", ""15"", ""27"", ""10"", ""48"", ""40"", ""56"", ""17"", ""52"", ""32"", ""4"", ""23""]",25,25
GQ,What distinguishes pelagic trawling from bottom trawling?,,It operates in the water column,38,"[""38"", ""39"", ""85"", ""87"", ""40""]","[""38"", ""37"", ""24"", ""1"", ""56"", ""39"", ""15"", ""55"", ""54"", ""27"", ""35"", ""25"", ""3"", ""26"", ""28"", ""21"", ""29"", ""12"", ""2"", ""13"", ""48"", ""34"", ""22"", ""30"", ""18""]",25,25
GQ,Which fishing method entangles fish by their gills?,,Gill netting,30,"[""30"", ""32"", ""36"", ""37"", ""34""]","[""36"", ""30"", ""29"", ""33"", ""35"", ""11"", ""37"", ""38"", ""43"", ""32"", ""34"", ""6"", ""9"", ""40"", ""39"", ""27"", ""15"", ""31"", ""7"", ""54"", ""93"", ""56"", ""13"", ""17"", ""76""]",25,25
GQ,What fishing technique encloses schools of fish like a purse?,,Purse seining,30,"[""30"", ""29"", ""32"", ""38"", ""37""]","[""30"", ""35"", ""36"", ""29"", ""38"", ""34"", ""27"", ""13"", ""37"", ""11"", ""40"", ""14"", ""15"", ""33"", ""43"", ""6"", ""32"", ""39"", ""21"", ""3"", ""1"", ""4"", ""9"", ""41"", ""12""]",25,25
GQ,What fishing method uses stationary pots or traps?,,Trapping,30,"[""30"", ""32"", ""37"", ""34"", ""29""]","[""30"", ""29"", ""33"", ""36"", ""35"", ""34"", ""37"", ""11"", ""32"", ""27"", ""38"", ""1"", ""43"", ""40"", ""6"", ""13"", ""39"", ""15"", ""21"", ""94"", ""31"", ""48"", ""24"", ""4"", ""7""]",25,25
GQ,What is hand-gathering commonly used to collect?,,Shellfish and sea cucumbers,30,"[""30"", ""10"", ""24"", ""1"", ""28""]","[""4"", ""1"", ""21"", ""22"", ""2"", ""10"", ""23"", ""18"", ""55"", ""30"", ""54"", ""56"", ""58"", ""20"", ""26"", ""24"", ""53"", ""19"", ""48"", ""13"", ""14"", ""12"", ""3"", ""81"", ""11""]",25,25
GQ,Why is shooting considered unsustainable fishing?,,It is dangerous and environmentally harmful,31,"[""31"", ""30"", ""29"", ""32"", ""33""]","[""31"", ""32"", ""33"", ""29"", ""35"", ""37"", ""34"", ""30"", ""36"", ""43"", ""7"", ""38"", ""27"", ""15"", ""50"", ""6"", ""1"", ""2"", ""3"", ""75"", ""13"", ""57"", ""28"", ""12"", ""11""]",25,25
GQ,Why is blast fishing illegal?,,It causes severe ecosystem damage,32,"[""32"", ""30"", ""29"", ""34"", ""31""]","[""32"", ""33"", ""31"", ""35"", ""37"", ""36"", ""34"", ""30"", ""27"", ""38"", ""29"", ""7"", ""28"", ""43"", ""17"", ""6"", ""15"", ""26"", ""24"", ""9"", ""18"", ""19"", ""94"", ""1"", ""53""]",25,25
GQ,How does electrofishing capture fish?,,By temporarily stunning them with electricity,33,"[""33"", ""29"", ""38"", ""30"", ""43""]","[""33"", ""35"", ""29"", ""30"", ""43"", ""11"", ""36"", ""38"", ""15"", ""13"", ""40"", ""37"", ""39"", ""10"", ""34"", ""52"", ""32"", ""21"", ""28"", ""25"", ""9"", ""27"", ""1"", ""54"", ""6""]",25,25
GQ,Where is electrofishing most commonly regulated?,,In scientific or freshwater management contexts,33,"[""33"", ""35"", ""65"", ""47"", ""73""]","[""33"", ""30"", ""35"", ""36"", ""29"", ""54"", ""32"", ""17"", ""31"", ""40"", ""37"", ""38"", ""56"", ""39"", ""94"", ""43"", ""42"", ""57"", ""15"", ""27"", ""6"", ""7"", ""61"", ""18"", ""68""]",25,25
GQ,What environment is beach seine netting best suited for?,,Shallow coastal waters,34,"[""34"", ""102"", ""86"", ""36"", ""109""]","[""34"", ""24"", ""40"", ""36"", ""16"", ""1"", ""48"", ""18"", ""27"", ""25"", ""38"", ""4"", ""15"", ""39"", ""26"", ""28"", ""13"", ""41"", ""37"", ""35"", ""17"", ""43"", ""7"", ""54"", ""14""]",25,25
GQ,Why is beach seining considered low-impact?,,It causes minimal ecosystem disturbance,34,"[""34"", ""9"", ""22"", ""32"", ""6""]","[""34"", ""6"", ""4"", ""7"", ""18"", ""48"", ""21"", ""5"", ""14"", ""37"", ""55"", ""13"", ""19"", ""15"", ""1"", ""33"", ""20"", ""32"", ""109"", ""10"", ""17"", ""35"", ""56"", ""9"", ""23""]",25,25
GQ,What species are commonly caught using beach seines?,,Small fish and shrimp,34,"[""34"", ""102"", ""30"", ""31"", ""33""]","[""34"", ""1"", ""4"", ""27"", ""30"", ""29"", ""18"", ""5"", ""37"", ""48"", ""35"", ""26"", ""53"", ""24"", ""94"", ""183"", ""17"", ""55"", ""40"", ""28"", ""38"", ""379"", ""88"", ""16"", ""25""]",25,25
GQ,What is the structure of a longline?,,A mainline with multiple baited branch lines,35,"[""35"", ""30"", ""339"", ""611"", ""43""]","[""35"", ""13"", ""40"", ""19"", ""54"", ""127"", ""24"", ""202"", ""376"", ""239"", ""30"", ""26"", ""42"", ""14"", ""152"", ""199"", ""533"", ""585"", ""307"", ""56"", ""398"", ""493"", ""624"", ""34"", ""38""]",25,25
GQ,What are pelagic longlines designed to catch?,,Tuna and swordfish,35,"[""35"", ""30"", ""38"", ""39"", ""24""]","[""35"", ""38"", ""40"", ""24"", ""34"", ""36"", ""39"", ""48"", ""13"", ""30"", ""22"", ""25"", ""49"", ""28"", ""37"", ""41"", ""27"", ""26"", ""52"", ""334"", ""1"", ""21"", ""19"", ""42"", ""14""]",25,25
GQ,What ecological issue is associated with longlining?,,Bycatch of non-target species,35,"[""35"", ""38"", ""37"", ""36"", ""29""]","[""35"", ""14"", ""13"", ""24"", ""11"", ""15"", ""110"", ""26"", ""37"", ""40"", ""82"", ""48"", ""12"", ""94"", ""7"", ""77"", ""28"", ""54"", ""89"", ""108"", ""18"", ""17"", ""90"", ""75"", ""52""]",25,25
GQ,How is bycatch reduced in longline fisheries?,,Using circle hooks and bird-scaring devices,35,"[""35"", ""37"", ""36"", ""38"", ""455""]","[""35"", ""37"", ""38"", ""13"", ""34"", ""36"", ""30"", ""15"", ""39"", ""11"", ""54"", ""14"", ""56"", ""3"", ""48"", ""40"", ""27"", ""33"", ""1"", ""29"", ""12"", ""24"", ""26"", ""52"", ""43""]",25,25
GQ,How are gill nets stabilised in the water column?,,With floats on top and weights at the bottom,36,"[""36"", ""38"", ""40"", ""39"", ""42""]","[""36"", ""40"", ""11"", ""24"", ""34"", ""38"", ""56"", ""41"", ""43"", ""15"", ""54"", ""16"", ""39"", ""30"", ""51"", ""37"", ""7"", ""28"", ""35"", ""93"", ""18"", ""48"", ""6"", ""13"", ""33""]",25,25
GQ,Why are gill nets ecologically concerning?,,They can entangle non-target species,36,"[""36"", ""35"", ""38"", ""37"", ""29""]","[""36"", ""40"", ""24"", ""37"", ""17"", ""34"", ""11"", ""38"", ""7"", ""15"", ""18"", ""28"", ""41"", ""48"", ""33"", ""110"", ""13"", ""55"", ""54"", ""86"", ""56"", ""51"", ""43"", ""35"", ""83""]",25,25
GQ,What species are commonly caught using gill nets?,,"Salmon, cod, and herring",36,"[""36"", ""30"", ""40"", ""83"", ""518""]","[""36"", ""40"", ""30"", ""34"", ""29"", ""37"", ""24"", ""38"", ""1"", ""35"", ""11"", ""48"", ""41"", ""43"", ""18"", ""15"", ""86"", ""17"", ""6"", ""27"", ""39"", ""13"", ""384"", ""16"", ""28""]",25,25
GQ,What gear keeps a bottom trawl net open?,,Otter boards or trawl doors,37,"[""37"", ""39"", ""38"", ""40"", ""27""]","[""36"", ""37"", ""24"", ""40"", ""34"", ""27"", ""1"", ""38"", ""28"", ""26"", ""21"", ""39"", ""11"", ""43"", ""35"", ""25"", ""29"", ""20"", ""56"", ""41"", ""22"", ""30"", ""49"", ""18"", ""46""]",25,25
GQ,Why is bottom trawling environmentally damaging?,,It disturbs benthic habitats,38,"[""38"", ""85"", ""102"", ""87"", ""37""]","[""37"", ""38"", ""32"", ""1"", ""56"", ""24"", ""9"", ""26"", ""33"", ""15"", ""25"", ""27"", ""28"", ""34"", ""17"", ""55"", ""7"", ""5"", ""6"", ""48"", ""54"", ""35"", ""36"", ""11"", ""39""]",25,25
GQ,What species are commonly targeted by bottom trawls?,,Shrimp and groundfish,102,"[""102"", ""37"", ""34"", ""275"", ""38""]","[""37"", ""1"", ""38"", ""5"", ""30"", ""29"", ""56"", ""86"", ""94"", ""39"", ""35"", ""18"", ""27"", ""28"", ""48"", ""55"", ""24"", ""4"", ""54"", ""97"", ""34"", ""25"", ""26"", ""43"", ""77""]",25,25
GQ,How does pelagic trawling reduce habitat damage?,,By avoiding contact with the seafloor,38,"[""38"", ""37"", ""23"", ""85"", ""30""]","[""38"", ""37"", ""15"", ""56"", ""1"", ""12"", ""13"", ""24"", ""36"", ""39"", ""52"", ""48"", ""3"", ""28"", ""26"", ""11"", ""14"", ""54"", ""55"", ""5"", ""110"", ""35"", ""25"", ""7"", ""27""]",25,25
GQ,What organisms are commonly captured by pelagic trawls?,,Schooling fish such as sardines,38,"[""38"", ""30"", ""36"", ""11"", ""39""]","[""38"", ""37"", ""29"", ""1"", ""94"", ""24"", ""55"", ""39"", ""86"", ""30"", ""3"", ""97"", ""17"", ""56"", ""41"", ""35"", ""5"", ""54"", ""85"", ""15"", ""334"", ""88"", ""108"", ""12"", ""27""]",25,25
GQ,What zone of the ocean does the IKMT primarily sample?,,The midwater (pelagic) zone,39,"[""39"", ""38"", ""94"", ""88"", ""86""]","[""39"", ""41"", ""3"", ""54"", ""12"", ""42"", ""16"", ""14"", ""23"", ""86"", ""15"", ""18"", ""25"", ""2"", ""48"", ""1"", ""10"", ""17"", ""21"", ""94"", ""28"", ""56"", ""4"", ""19"", ""13""]",25,25
GQ,Why is IKMT used instead of bottom trawls?,,Because it samples depths where bottom trawls are ineffective,39,"[""39"", ""1"", ""38"", ""88"", ""23""]","[""39"", ""37"", ""1"", ""38"", ""21"", ""56"", ""25"", ""23"", ""54"", ""15"", ""4"", ""26"", ""41"", ""24"", ""28"", ""27"", ""43"", ""16"", ""55"", ""30"", ""34"", ""3"", ""10"", ""2"", ""94""]",25,25
GQ,What net shape characterises the IKMT?,,A large conical net,39,"[""39"", ""40"", ""34"", ""41"", ""119""]","[""39"", ""40"", ""41"", ""16"", ""24"", ""25"", ""567"", ""564"", ""572"", ""578"", ""36"", ""230"", ""149"", ""19"", ""3"", ""80"", ""21"", ""18"", ""23"", ""553"", ""117"", ""560"", ""28"", ""54"", ""530""]",25,25
GQ,Name two organism groups commonly collected by IKMT.,,Fish and zooplankton,39,"[""39"", ""30"", ""102"", ""86"", ""94""]","[""94"", ""81"", ""39"", ""53"", ""117"", ""54"", ""56"", ""96"", ""97"", ""41"", ""4"", ""450"", ""14"", ""55"", ""86"", ""77"", ""5"", ""80"", ""93"", ""57"", ""101"", ""17"", ""90"", ""79"", ""108""]",25,25
GQ,How is the IKMT deployed?,,It is towed from a research vessel,39,"[""39"", ""25"", ""44"", ""40"", ""38""]","[""39"", ""54"", ""41"", ""16"", ""52"", ""56"", ""48"", ""94"", ""57"", ""23"", ""3"", ""40"", ""15"", ""28"", ""42"", ""25"", ""19"", ""58"", ""10"", ""64"", ""4"", ""21"", ""46"", ""69"", ""276""]",25,25
GQ,What technology transmits depth information in IKMT?,,An acoustic transmitter system,39,"[""39"", ""51"", ""48"", ""52"", ""15""]","[""39"", ""46"", ""47"", ""42"", ""57"", ""15"", ""50"", ""41"", ""43"", ""48"", ""52"", ""19"", ""45"", ""49"", ""16"", ""10"", ""541"", ""25"", ""23"", ""7"", ""21"", ""44"", ""40"", ""54"", ""28""]",25,25
GQ,Where is the acoustic transmitter mounted on the IKMT?,,On the trawl net,39,"[""39"", ""40"", ""37"", ""38"", ""51""]","[""39"", ""51"", ""48"", ""41"", ""19"", ""46"", ""28"", ""52"", ""16"", ""94"", ""43"", ""23"", ""56"", ""54"", ""40"", ""21"", ""7"", ""15"", ""47"", ""276"", ""96"", ""20"", ""25"", ""42"", ""80""]",25,25
GQ,What device receives IKMT depth signals?,,A hydrophone attached to the vessel,39,"[""39"", ""51"", ""467"", ""40"", ""22""]","[""39"", ""46"", ""42"", ""41"", ""10"", ""19"", ""43"", ""47"", ""15"", ""23"", ""21"", ""49"", ""51"", ""48"", ""57"", ""28"", ""20"", ""25"", ""40"", ""4"", ""50"", ""54"", ""45"", ""22"", ""7""]",25,25
GQ,Why is a conducting cable unnecessary for IKMT?,,Because depth data is transmitted acoustically,39,"[""39"", ""52"", ""40"", ""48"", ""42""]","[""39"", ""33"", ""42"", ""41"", ""54"", ""19"", ""78"", ""40"", ""13"", ""58"", ""80"", ""48"", ""20"", ""52"", ""23"", ""21"", ""51"", ""16"", ""74"", ""61"", ""64"", ""25"", ""71"", ""15"", ""94""]",25,25
GQ,What is the approximate weight of the IKMT excluding mesh?,,About 100 lbs,39,"[""39"", ""27"", ""55"", ""41"", ""519""]","[""39"", ""19"", ""23"", ""16"", ""41"", ""465"", ""21"", ""580"", ""560"", ""40"", ""139"", ""578"", ""20"", ""614"", ""18"", ""567"", ""162"", ""572"", ""233"", ""433"", ""461"", ""140"", ""615"", ""54"", ""570""]",25,25
GQ,What is the typical wire-out-to-depth ratio for IKMT?,,Approximately 3:1,39,"[""39"", ""330"", ""295"", ""541"", ""328""]","[""39"", ""19"", ""42"", ""23"", ""40"", ""16"", ""41"", ""20"", ""46"", ""54"", ""94"", ""14"", ""13"", ""58"", ""21"", ""96"", ""57"", ""260"", ""25"", ""80"", ""15"", ""541"", ""18"", ""77"", ""614""]",25,25
GQ,How much wire may be used in deep IKMT tows?,,"Up to 1,500 meters",39,"[""39"", ""41"", ""46"", ""20"", ""47""]","[""39"", ""46"", ""19"", ""40"", ""23"", ""20"", ""24"", ""35"", ""54"", ""15"", ""47"", ""26"", ""42"", ""65"", ""21"", ""80"", ""94"", ""16"", ""18"", ""41"", ""96"", ""37"", ""58"", ""13"", ""28""]",25,25
GQ,What towing speed range is used for IKMT?,,Between 3 and 45 knots,39,"[""39"", ""40"", ""29"", ""102"", ""34""]","[""39"", ""23"", ""19"", ""15"", ""21"", ""1"", ""20"", ""40"", ""41"", ""22"", ""16"", ""25"", ""18"", ""48"", ""27"", ""43"", ""26"", ""96"", ""67"", ""47"", ""28"", ""4"", ""38"", ""54"", ""49""]",25,25
GQ,Why can IKMT be towed faster than many trawls?,,Due to a depressor wing,39,"[""39"", ""38"", ""384"", ""1"", ""88""]","[""39"", ""38"", ""37"", ""15"", ""23"", ""21"", ""1"", ""25"", ""26"", ""56"", ""27"", ""22"", ""24"", ""43"", ""28"", ""54"", ""4"", ""94"", ""13"", ""18"", ""10"", ""16"", ""34"", ""3"", ""35""]",25,25
GQ,What is the typical towing duration for IKMT?,,05 to 15 hours,39,"[""39"", ""330"", ""89"", ""98"", ""329""]","[""39"", ""23"", ""15"", ""21"", ""96"", ""19"", ""67"", ""22"", ""89"", ""25"", ""20"", ""40"", ""41"", ""18"", ""1"", ""233"", ""16"", ""394"", ""150"", ""65"", ""94"", ""54"", ""26"", ""262"", ""66""]",25,25
GQ,What ecological data does IKMT help generate?,,Distribution and abundance of pelagic organisms,39,"[""39"", ""38"", ""48"", ""15"", ""3""]","[""39"", ""52"", ""41"", ""48"", ""3"", ""16"", ""17"", ""12"", ""28"", ""15"", ""4"", ""14"", ""94"", ""2"", ""54"", ""86"", ""57"", ""55"", ""110"", ""97"", ""40"", ""24"", ""13"", ""42"", ""1""]",25,25
GQ,What organisms are primarily sampled using a Bongo net?,,Planktonic organisms,40,"[""40"", ""25"", ""24"", ""77"", ""34""]","[""40"", ""3"", ""24"", ""16"", ""2"", ""4"", ""18"", ""1"", ""48"", ""11"", ""28"", ""41"", ""10"", ""12"", ""17"", ""7"", ""5"", ""53"", ""14"", ""13"", ""55"", ""94"", ""26"", ""54"", ""25""]",25,25
GQ,Why is the Bongo net named as such?,,Due to its dual-drum net design,40,"[""40"", ""34"", ""41"", ""39"", ""27""]","[""40"", ""36"", ""24"", ""34"", ""48"", ""16"", ""26"", ""25"", ""27"", ""35"", ""56"", ""7"", ""28"", ""80"", ""33"", ""90"", ""497"", ""37"", ""324"", ""513"", ""361"", ""206"", ""41"", ""51"", ""18""]",25,25
GQ,How many nets are mounted on a Bongo frame?,,Two identical nets,40,"[""40"", ""36"", ""30"", ""41"", ""83""]","[""40"", ""24"", ""16"", ""36"", ""41"", ""48"", ""26"", ""27"", ""28"", ""34"", ""49"", ""185"", ""18"", ""15"", ""570"", ""39"", ""23"", ""25"", ""323"", ""3"", ""537"", ""22"", ""35"", ""56"", ""472""]",25,25
GQ,What plankton sizes can Bongo nets capture?,,From phytoplankton to larval fish,40,"[""40"", ""30"", ""36"", ""41"", ""38""]","[""40"", ""41"", ""36"", ""16"", ""24"", ""3"", ""18"", ""28"", ""14"", ""11"", ""25"", ""34"", ""83"", ""1"", ""15"", ""39"", ""48"", ""13"", ""42"", ""49"", ""54"", ""55"", ""43"", ""26"", ""37""]",25,25
GQ,What is the mesh size range used in Bongo nets?,,20 µm to 500 µm,40,"[""40"", ""55"", ""41"", ""36"", ""96""]","[""40"", ""16"", ""36"", ""24"", ""19"", ""18"", ""41"", ""49"", ""20"", ""48"", ""13"", ""570"", ""588"", ""513"", ""14"", ""3"", ""567"", ""483"", ""260"", ""28"", ""1"", ""615"", ""236"", ""26"", ""230""]",25,25
GQ,What component collects samples in a Bongo net?,,Cod-ends,40,"[""40"", ""34"", ""36"", ""24"", ""41""]","[""40"", ""18"", ""41"", ""23"", ""22"", ""3"", ""1"", ""24"", ""10"", ""12"", ""25"", ""21"", ""26"", ""16"", ""4"", ""42"", ""15"", ""53"", ""28"", ""54"", ""51"", ""2"", ""48"", ""20"", ""19""]",25,25
GQ,Why are flowmeters used on Bongo nets?,,To measure water volume filtered,40,"[""40"", ""41"", ""36"", ""30"", ""42""]","[""40"", ""41"", ""18"", ""48"", ""24"", ""36"", ""51"", ""19"", ""16"", ""13"", ""42"", ""1"", ""26"", ""23"", ""22"", ""11"", ""20"", ""10"", ""34"", ""39"", ""4"", ""54"", ""55"", ""49"", ""56""]",25,25
GQ,How can Bongo nets be towed?,,Horizontally or obliquely,40,"[""40"", ""30"", ""36"", ""38"", ""83""]","[""40"", ""34"", ""24"", ""11"", ""36"", ""26"", ""15"", ""27"", ""25"", ""37"", ""35"", ""23"", ""22"", ""21"", ""39"", ""95"", ""38"", ""1"", ""33"", ""13"", ""48"", ""18"", ""28"", ""43"", ""4""]",25,25
GQ,What is the typical towing speed for Bongo nets?,,1 to 2 knots,40,"[""40"", ""36"", ""30"", ""83"", ""330""]","[""40"", ""24"", ""36"", ""23"", ""34"", ""39"", ""27"", ""26"", ""22"", ""15"", ""1"", ""18"", ""19"", ""21"", ""20"", ""35"", ""48"", ""25"", ""13"", ""37"", ""16"", ""49"", ""30"", ""28"", ""11""]",25,25
GQ,Why are dual nets advantageous in Bongo sampling?,,They allow mesh-size comparisons,40,"[""40"", ""36"", ""83"", ""3"", ""41""]","[""40"", ""16"", ""1"", ""3"", ""24"", ""48"", ""22"", ""41"", ""18"", ""2"", ""13"", ""10"", ""36"", ""15"", ""26"", ""25"", ""23"", ""21"", ""12"", ""4"", ""14"", ""11"", ""34"", ""28"", ""49""]",25,25
GQ,What organisms are targeted by the Multi-Plankton Sampler?,,Siliceous and calcareous protozooplankton,41,"[""41"", ""86"", ""595"", ""23"", ""22""]","[""41"", ""40"", ""18"", ""3"", ""5"", ""17"", ""86"", ""54"", ""28"", ""55"", ""83"", ""56"", ""25"", ""1"", ""11"", ""4"", ""42"", ""12"", ""10"", ""48"", ""16"", ""15"", ""24"", ""94"", ""26""]",25,25
GQ,Name two protozooplankton groups sampled by MPS.,,Radiolarians and foraminifera,41,"[""41"", ""55"", ""86"", ""464"", ""193""]","[""41"", ""54"", ""86"", ""55"", ""40"", ""94"", ""3"", ""56"", ""18"", ""5"", ""87"", ""48"", ""28"", ""101"", ""17"", ""77"", ""90"", ""57"", ""10"", ""83"", ""14"", ""104"", ""93"", ""105"", ""95""]",25,25
GQ,What depth range is ideal for MPS sampling?,,Upper 1000 meters,41,"[""41"", ""3"", ""2"", ""1"", ""20""]","[""41"", ""23"", ""1"", ""3"", ""14"", ""12"", ""18"", ""10"", ""54"", ""58"", ""19"", ""16"", ""15"", ""20"", ""40"", ""4"", ""48"", ""22"", ""2"", ""28"", ""21"", ""49"", ""42"", ""95"", ""57""]",25,25
GQ,How many net bags are attached to the MPS frame?,,Five,41,"[""41"", ""40"", ""34"", ""24"", ""27""]","[""41"", ""40"", ""36"", ""23"", ""24"", ""16"", ""18"", ""27"", ""28"", ""19"", ""22"", ""460"", ""56"", ""39"", ""34"", ""3"", ""1"", ""48"", ""14"", ""21"", ""465"", ""483"", ""498"", ""25"", ""15""]",25,25
GQ,What mechanism controls net opening and closing in MPS?,,A motor-driven lever system,41,"[""41"", ""40"", ""34"", ""36"", ""22""]","[""41"", ""40"", ""36"", ""28"", ""24"", ""52"", ""39"", ""21"", ""23"", ""34"", ""38"", ""18"", ""48"", ""37"", ""22"", ""27"", ""13"", ""25"", ""43"", ""11"", ""26"", ""54"", ""35"", ""1"", ""33""]",25,25
GQ,What mesh size protects the sample beaker window?,,41 µm,41,"[""41"", ""55"", ""36"", ""40"", ""96""]","[""58"", ""54"", ""18"", ""93"", ""19"", ""20"", ""23"", ""41"", ""74"", ""59"", ""40"", ""56"", ""55"", ""49"", ""75"", ""22"", ""16"", ""25"", ""73"", ""21"", ""1"", ""57"", ""96"", ""65"", ""61""]",25,25
GQ,Why are MPS nets reinforced with coarse mesh?,,To increase durability,41,"[""41"", ""36"", ""27"", ""228"", ""40""]","[""41"", ""36"", ""24"", ""40"", ""18"", ""1"", ""16"", ""19"", ""39"", ""20"", ""23"", ""26"", ""25"", ""28"", ""22"", ""21"", ""38"", ""54"", ""3"", ""48"", ""55"", ""13"", ""64"", ""27"", ""34""]",25,25
GQ,What is the purpose of multiple flowmeters on MPS?,,To ensure accurate volume measurement,41,"[""41"", ""15"", ""40"", ""54"", ""67""]","[""41"", ""23"", ""18"", ""40"", ""19"", ""54"", ""55"", ""56"", ""20"", ""48"", ""58"", ""42"", ""69"", ""51"", ""64"", ""39"", ""67"", ""22"", ""10"", ""77"", ""65"", ""3"", ""13"", ""16"", ""8""]",25,25
GQ,Why is MPS considered versatile?,,It can be customised for depth intervals,41,"[""41"", ""31"", ""13"", ""20"", ""86""]","[""41"", ""1"", ""23"", ""4"", ""56"", ""40"", ""39"", ""55"", ""48"", ""64"", ""10"", ""18"", ""16"", ""14"", ""117"", ""54"", ""7"", ""2"", ""22"", ""77"", ""36"", ""21"", ""78"", ""15"", ""31""]",25,25
GQ,What ecological insight does MPS provide?,,Vertical distribution of zooplankton,41,"[""41"", ""86"", ""2"", ""39"", ""43""]","[""41"", ""2"", ""12"", ""48"", ""55"", ""3"", ""4"", ""14"", ""7"", ""18"", ""1"", ""5"", ""15"", ""28"", ""110"", ""52"", ""86"", ""17"", ""13"", ""54"", ""16"", ""77"", ""97"", ""56"", ""117""]",25,25
GQ,What does CTD stand for?,,"Conductivity, Temperature, and Depth",42,"[""42"", ""52"", ""40"", ""39"", ""541""]","[""42"", ""83"", ""74"", ""68"", ""73"", ""75"", ""59"", ""578"", ""47"", ""60"", ""17"", ""32"", ""54"", ""579"", ""58"", ""56"", ""21"", ""81"", ""7"", ""93"", ""87"", ""67"", ""98"", ""11"", ""585""]",25,25
GQ,Why are Niskin bottles attached to CTDs?,,To collect water samples at set depths,42,"[""42"", ""17"", ""24"", ""40"", ""86""]","[""42"", ""74"", ""54"", ""80"", ""59"", ""73"", ""75"", ""58"", ""93"", ""17"", ""20"", ""69"", ""68"", ""67"", ""19"", ""78"", ""47"", ""56"", ""23"", ""83"", ""77"", ""41"", ""89"", ""61"", ""65""]",25,25
GQ,What genetic material can CTD water samples provide?,,Environmental DNA (eDNA),17,"[""17"", ""42"", ""58"", ""53"", ""54""]","[""42"", ""17"", ""58"", ""54"", ""53"", ""75"", ""18"", ""83"", ""21"", ""94"", ""80"", ""20"", ""77"", ""95"", ""22"", ""74"", ""55"", ""59"", ""15"", ""12"", ""4"", ""41"", ""73"", ""25"", ""93""]",25,25
GQ,Why is eDNA sampling considered non-invasive?,,It detects species without capturing them,17,"[""17"", ""42"", ""3"", ""2"", ""1""]","[""17"", ""58"", ""53"", ""2"", ""75"", ""54"", ""42"", ""3"", ""10"", ""48"", ""94"", ""12"", ""4"", ""18"", ""55"", ""1"", ""15"", ""21"", ""61"", ""22"", ""74"", ""77"", ""56"", ""80"", ""97""]",25,25
GQ,What molecular techniques analyse eDNA?,,Metabarcoding or qPCR,17,"[""17"", ""42"", ""29"", ""58"", ""108""]","[""17"", ""53"", ""58"", ""54"", ""42"", ""75"", ""81"", ""60"", ""55"", ""94"", ""80"", ""73"", ""76"", ""77"", ""74"", ""3"", ""79"", ""2"", ""18"", ""12"", ""20"", ""48"", ""23"", ""101"", ""10""]",25,25
