Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.26442973285813504,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.4221055901775884,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.43566011164782653,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7470833854347291,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.6742840768138371,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.6712537378927926,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.32045237001918697,0.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.1,0.2366332818988312,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.503718726389391,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15613555918610514,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.663060352260648,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.20705022913848906,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.4772134166932708,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.27840409343343225,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.6045023477188619,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.22460731655903235,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.4221055901775884,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.7979763011434904,1.0,1.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.21684590401711473,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7063679127338791,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3264728815740496,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.5254544995066057,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.2504553722828378,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.2590564630348736,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1,0.3288158124762665,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5221293293344146,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.47991877031665575,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6766366279745085,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.544622060839516,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7093982516549237,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.4778706706655854,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1,0.2366332818988312,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.6208619272280571,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.6455032648401046,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.539686416754958,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
